timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:14:37.552387+00:00,2.768736,1774534477552387006,1183572,1774534477552045312,left,OFF,0.0,-1.04
2026-03-26T14:14:37.572526+00:00,2.788875,1774534477572526406,1183588,1774534477568357376,left,OFF,0.0,-1.04
2026-03-26T14:14:37.584383+00:00,2.800732,1774534477584382906,1183604,1774534477584418816,left,OFF,0.0,-1.04
2026-03-26T14:14:37.599703+00:00,2.816052,1774534477599703006,1183620,1774534477600419072,left,OFF,0.0,-1.04
2026-03-26T14:14:37.616192+00:00,2.832541,1774534477616192206,1183636,1774534477616458240,left,OFF,0.0,-1.04
2026-03-26T14:14:37.632522+00:00,2.848871,1774534477632522106,1183652,1774534477632525568,left,OFF,0.0,-1.04
2026-03-26T14:14:37.648098+00:00,2.864447,1774534477648098606,1183668,1774534477648541184,left,OFF,0.0,-1.04
2026-03-26T14:14:37.664523+00:00,2.880871,1774534477664522806,1183684,1774534477664595968,left,OFF,0.0,-1.04
2026-03-26T14:14:37.680932+00:00,2.897281,1774534477680932006,1183700,1774534477680685568,left,OFF,0.0,-1.04
2026-03-26T14:14:37.696351+00:00,2.912699,1774534477696350706,1183716,1774534477696715776,left,OFF,0.0,-1.04
2026-03-26T14:14:37.712669+00:00,2.929017,1774534477712668606,1183732,1774534477712771584,left,OFF,0.0,-1.04
2026-03-26T14:14:37.728121+00:00,2.944469,1774534477728120606,1183748,1774534477728769024,left,OFF,0.0,-1.04
2026-03-26T14:14:37.744496+00:00,2.960845,1774534477744496206,1183764,1774534477744800000,left,OFF,0.0,-1.04
2026-03-26T14:14:37.760995+00:00,2.977343,1774534477760994706,1183780,1774534477760912640,left,OFF,0.0,-1.04
2026-03-26T14:14:37.780863+00:00,2.997211,1774534477780862806,1183796,1774534477777194496,left,OFF,0.0,-1.04
2026-03-26T14:14:37.792823+00:00,3.009172,1774534477792823106,1183812,1774534477793240320,left,OFF,0.0,-1.04
2026-03-26T14:14:37.809340+00:00,3.025689,1774534477809340106,1183828,1774534477809323520,left,OFF,0.0,-1.04
2026-03-26T14:14:37.824794+00:00,3.041143,1774534477824794306,1183844,1774534477825349120,left,OFF,0.0,-1.04
2026-03-26T14:14:37.841117+00:00,3.057466,1774534477841117006,1183860,1774534477841402880,left,OFF,0.0,-1.04
2026-03-26T14:14:37.856573+00:00,3.072921,1774534477856572606,1183876,1774534477857399040,left,OFF,0.0,-1.04
2026-03-26T14:14:37.872959+00:00,3.089308,1774534477872959406,1183892,1774534477873427712,left,OFF,0.0,-1.04
2026-03-26T14:14:37.889422+00:00,3.105770,1774534477889421806,1183908,1774534477889499392,left,OFF,0.0,-1.04
2026-03-26T14:14:37.904931+00:00,3.121279,1774534477904930806,1183924,1774534477905511168,left,OFF,0.0,-0.95
2026-03-26T14:14:37.921253+00:00,3.137602,1774534477921252906,1183940,1774534477921554176,left,OFF,0.0,-1.04
2026-03-26T14:14:37.937794+00:00,3.154143,1774534477937794106,1183956,1774534477937640192,left,OFF,0.0,-1.04
2026-03-26T14:14:37.953086+00:00,3.169435,1774534477953086406,1183972,1774534477953657088,left,OFF,0.0,-1.04
