timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:25:56.805947+00:00,8.905578,1774635956805947400,1.496687,0.595589,0.856345,0.413287,-0.356284,-0.775975,-0.31432,-0.266864,-0.150952,0.261378,0.448056,-0.141144,-0.764732,-0.441183,0.478481,0.281148,0.425953,0.492558,-0.15378,-0.78095,-0.351615
2026-03-27T18:25:56.822686+00:00,8.922317,1774635956822686100,1.495293,0.599142,0.854889,0.412818,-0.352272,-0.781351,-0.305198,-0.266777,-0.150949,0.261495,0.448207,-0.140699,-0.7643,-0.440973,0.478602,0.281174,0.425968,0.492848,-0.153582,-0.780502,-0.352063
2026-03-27T18:25:56.844918+00:00,8.944548,1774635956844917600,1.493283,0.603521,0.852978,0.412631,-0.346656,-0.788866,-0.292273,-0.266592,-0.151019,0.261587,0.447871,-0.140291,-0.764656,-0.440825,0.478782,0.281166,0.425954,0.493065,-0.153282,-0.780218,-0.35252
2026-03-27T18:25:56.860250+00:00,8.95988,1774635956860249800,1.492426,0.606226,0.851663,0.41615,-0.341233,-0.795506,-0.280398,-0.266533,-0.150976,0.261612,0.447434,-0.140194,-0.765176,-0.441178,0.478913,0.281209,0.425915,0.492742,-0.152966,-0.780511,-0.353729
2026-03-27T18:25:56.877281+00:00,8.976912,1774635956877281400,1.491451,0.608769,0.850555,0.420348,-0.335307,-0.79913,-0.268765,-0.266486,-0.150985,0.261625,0.447351,-0.139822,-0.764816,-0.440859,0.479014,0.281114,0.425947,0.492344,-0.15243,-0.780388,-0.354918
2026-03-27T18:25:56.894408+00:00,8.994038,1774635956894407900,1.491033,0.610988,0.849766,0.424829,-0.32995,-0.801344,-0.259345,-0.266462,-0.150995,0.261601,0.446674,-0.13943,-0.76618,-0.441238,0.479067,0.281,0.425956,0.492341,-0.151478,-0.779392,-0.356096
2026-03-27T18:25:56.911542+00:00,9.011173,1774635956911542600,1.49087,0.612579,0.849307,0.428473,-0.3254,-0.804419,-0.252578,-0.266463,-0.150942,0.261628,0.447187,-0.138649,-0.764827,-0.440417,0.479146,0.280797,0.425957,0.491707,-0.15079,-0.78005,-0.357606
2026-03-27T18:25:56.928666+00:00,9.028296,1774635956928665600,1.490774,0.613378,0.849172,0.432647,-0.321054,-0.80441,-0.246713,-0.266465,-0.150969,0.261565,0.44636,-0.138389,-0.766735,-0.441113,0.479179,0.28064,0.425947,0.492141,-0.150185,-0.779146,-0.357983
2026-03-27T18:25:56.945705+00:00,9.045335,1774635956945704800,1.490802,0.613766,0.848978,0.434894,-0.319288,-0.805325,-0.245856,-0.266485,-0.150881,0.261513,0.446556,-0.13789,-0.766066,-0.441144,0.479216,0.280472,0.425975,0.491849,-0.150056,-0.77945,-0.358216
2026-03-27T18:25:56.962755+00:00,9.062385,1774635956962754700,1.491057,0.61339,0.849684,0.437097,-0.316704,-0.805798,-0.246349,-0.266574,-0.150846,0.261433,0.446642,-0.137462,-0.765875,-0.441062,0.479228,0.280302,0.425924,0.491616,-0.150077,-0.779674,-0.358806
2026-03-27T18:25:56.979757+00:00,9.079388,1774635956979757100,1.491422,0.612393,0.850548,0.440716,-0.310717,-0.804255,-0.245675,-0.266644,-0.150816,0.261387,0.446494,-0.136993,-0.765686,-0.441217,0.479225,0.280149,0.425941,0.49208,-0.149992,-0.778566,-0.358818
2026-03-27T18:25:56.996877+00:00,9.096507,1774635956996876700,1.491101,0.610904,0.851327,0.443002,-0.304068,-0.807236,-0.24431,-0.266715,-0.150775,0.26138,0.446363,-0.136425,-0.765437,-0.441337,0.479244,0.280005,0.425871,0.491892,-0.150277,-0.778848,-0.359269
2026-03-27T18:25:57.013811+00:00,9.113442,1774635957013811100,1.49067,0.609242,0.852037,0.444773,-0.29729,-0.808332,-0.243325,-0.26673,-0.15077,0.261378,0.445135,-0.1362,-0.767516,-0.442823,0.479266,0.279931,0.425838,0.491815,-0.150496,-0.779047,-0.359171
2026-03-27T18:25:57.032197+00:00,9.131827,1774635957032196700,1.490306,0.60716,0.852915,0.445825,-0.292369,-0.809472,-0.24395,-0.266744,-0.150736,0.261403,0.444666,-0.135639,-0.767261,-0.44329,0.479264,0.279914,0.425811,0.491934,-0.150587,-0.778897,-0.358692
2026-03-27T18:25:57.048628+00:00,9.148259,1774635957048628000,1.490034,0.605235,0.85374,0.446767,-0.288141,-0.810275,-0.2446,-0.266726,-0.15076,0.261516,0.444116,-0.135216,-0.767318,-0.443876,0.479255,0.279921,0.425789,0.491928,-0.150677,-0.778995,-0.358448
2026-03-27T18:25:57.066888+00:00,9.166519,1774635957066888100,1.490343,0.603078,0.854973,0.448405,-0.291216,-0.808823,-0.247937,-0.266836,-0.150613,0.261448,0.444422,-0.134412,-0.766777,-0.443525,0.479199,0.279852,0.425919,0.491419,-0.149844,-0.778414,-0.3591
2026-03-27T18:25:57.083918+00:00,9.183549,1774635957083918000,1.490494,0.601157,0.856009,0.449147,-0.294221,-0.805928,-0.250258,-0.266913,-0.150553,0.261497,0.444277,-0.133823,-0.766873,-0.443682,0.479254,0.27986,0.425899,0.490771,-0.149569,-0.779391,-0.359337
2026-03-27T18:25:57.100867+00:00,9.200498,1774635957100867200,1.490858,0.599164,0.857049,0.448444,-0.298182,-0.804047,-0.25353,-0.266999,-0.150286,0.26151,0.444167,-0.132883,-0.766281,-0.444139,0.479305,0.279854,0.425893,0.490551,-0.148993,-0.779227,-0.358848
2026-03-27T18:25:57.117736+00:00,9.217367,1774635957117736400,1.491525,0.597174,0.8581,0.447417,-0.302828,-0.80182,-0.25826,-0.267037,-0.150126,0.261531,0.443552,-0.132115,-0.766757,-0.445258,0.479306,0.279843,0.425926,0.489815,-0.14881,-0.780075,-0.359009
2026-03-27T18:25:57.134828+00:00,9.234458,1774635957134827500,1.491933,0.595031,0.859333,0.447586,-0.305559,-0.798243,-0.262299,-0.267045,-0.149914,0.261576,0.442836,-0.130953,-0.766655,-0.446171,0.479136,0.279822,0.4261,0.488906,-0.148773,-0.781586,-0.359748
2026-03-27T18:25:57.151879+00:00,9.251509,1774635957151878900,1.492381,0.592939,0.860551,0.448415,-0.306016,-0.79656,-0.26474,-0.267027,-0.149737,0.261617,0.442368,-0.12987,-0.766565,-0.446947,0.479044,0.279824,0.426186,0.48895,-0.148534,-0.78074,-0.359347
2026-03-27T18:25:57.169122+00:00,9.268752,1774635957169121900,1.49269,0.590751,0.861746,0.44871,-0.30689,-0.796338,-0.267181,-0.266995,-0.149538,0.261634,0.44178,-0.128867,-0.766856,-0.448181,0.479001,0.279798,0.4262,0.488835,-0.148555,-0.780823,-0.359315
2026-03-27T18:25:57.186068+00:00,9.285699,1774635957186068000,1.493296,0.58882,0.862785,0.449508,-0.307537,-0.79426,-0.269315,-0.266988,-0.149347,0.261637,0.442254,-0.127646,-0.765264,-0.448214,0.478974,0.279755,0.426224,0.488148,-0.148796,-0.781735,-0.359595
2026-03-27T18:25:57.203318+00:00,9.302948,1774635957203317900,1.493986,0.586956,0.863794,0.4505,-0.308657,-0.791991,-0.270546,-0.266936,-0.149199,0.261607,0.442024,-0.126918,-0.765673,-0.448953,0.478956,0.279696,0.426186,0.488051,-0.148857,-0.781779,-0.359609
2026-03-27T18:25:57.220317+00:00,9.319948,1774635957220317200,1.49481,0.585262,0.864731,0.450889,-0.310764,-0.79135,-0.271638,-0.266857,-0.149087,0.261587,0.441335,-0.126677,-0.766161,-0.450184,0.478938,0.27962,0.426172,0.488015,-0.148967,-0.781415,-0.359503
2026-03-27T18:25:57.240847+00:00,9.340478,1774635957240847300,1.49607,0.583704,0.865724,0.452659,-0.311897,-0.78895,-0.271401,-0.266746,-0.148973,0.261548,0.44133,-0.126168,-0.764886,-0.450672,0.478914,0.279509,0.426118,0.487964,-0.149137,-0.781048,-0.3594
2026-03-27T18:25:57.255296+00:00,9.354927,1774635957255296100,1.496912,0.582988,0.866331,0.453517,-0.311654,-0.789681,-0.269969,-0.266623,-0.14889,0.261592,0.44058,-0.126248,-0.765789,-0.451512,0.478893,0.279425,0.426054,0.487823,-0.149304,-0.781112,-0.35959
2026-03-27T18:25:57.278476+00:00,9.378106,1774635957278475600,1.497947,0.58166,0.867384,0.455579,-0.310669,-0.789772,-0.26737,-0.266406,-0.148856,0.261416,0.440064,-0.126072,-0.765955,-0.451783,0.478859,0.279261,0.425894,0.487535,-0.149487,-0.781174,-0.359769
2026-03-27T18:25:57.295434+00:00,9.395064,1774635957295433400,1.498951,0.58097,0.868215,0.456547,-0.310715,-0.790302,-0.267386,-0.266498,-0.148874,0.261478,0.440059,-0.126084,-0.766856,-0.451412,0.478823,0.279136,0.425761,0.487305,-0.149812,-0.780868,-0.359756
2026-03-27T18:25:57.312260+00:00,9.41189,1774635957312259500,1.499789,0.580166,0.869095,0.45791,-0.310442,-0.788264,-0.267714,-0.266349,-0.148696,0.261232,0.440357,-0.12605,-0.766439,-0.450823,0.478796,0.278999,0.425621,0.486188,-0.1504,-0.782335,-0.360402
2026-03-27T18:25:57.329407+00:00,9.429038,1774635957329407400,1.500733,0.579383,0.869935,0.458604,-0.309957,-0.788094,-0.268584,-0.266268,-0.148559,0.261098,0.440575,-0.125901,-0.765856,-0.450629,0.478747,0.278892,0.425478,0.486046,-0.150829,-0.782139,-0.360265
2026-03-27T18:25:57.346146+00:00,9.445777,1774635957346146300,1.501412,0.578443,0.870879,0.459949,-0.308666,-0.787461,-0.269174,-0.266196,-0.14844,0.261028,0.440178,-0.12586,-0.766302,-0.451284,0.478716,0.278798,0.425298,0.486022,-0.151145,-0.781874,-0.360172
2026-03-27T18:25:57.363085+00:00,9.462715,1774635957363084900,1.502126,0.577461,0.871762,0.461746,-0.306301,-0.787068,-0.270286,-0.266192,-0.148309,0.260975,0.439994,-0.125219,-0.766359,-0.451286,0.478705,0.278706,0.425117,0.485926,-0.15138,-0.781544,-0.360018
2026-03-27T18:25:57.380286+00:00,9.479917,1774635957380286200,1.502732,0.576336,0.872593,0.463324,-0.3036,-0.787578,-0.271405,-0.266121,-0.148105,0.260973,0.440266,-0.124136,-0.765958,-0.451468,0.478675,0.278576,0.424803,0.485835,-0.15187,-0.78215,-0.36057
2026-03-27T18:25:57.397102+00:00,9.496732,1774635957397101900,1.503239,0.575079,0.873346,0.464611,-0.301427,-0.787336,-0.273094,-0.2661,-0.147932,0.260972,0.440545,-0.123109,-0.764824,-0.452029,0.478654,0.27844,0.424497,0.486532,-0.152227,-0.781338,-0.360444
2026-03-27T18:25:57.414049+00:00,9.51368,1774635957414049400,1.503996,0.573817,0.873968,0.465729,-0.300524,-0.785382,-0.275768,-0.266043,-0.147743,0.260973,0.439742,-0.122113,-0.765618,-0.453705,0.478665,0.278269,0.424204,0.486944,-0.152821,-0.780567,-0.360578
2026-03-27T18:25:57.431121+00:00,9.530751,1774635957431120900,1.504686,0.572475,0.874413,0.466374,-0.30043,-0.782831,-0.278596,-0.26601,-0.147551,0.261043,0.439663,-0.120756,-0.764777,-0.454864,0.47874,0.278079,0.423956,0.486774,-0.153379,-0.780826,-0.360677
2026-03-27T18:25:57.448198+00:00,9.547829,1774635957448198400,1.505438,0.571212,0.874681,0.465047,-0.301286,-0.783172,-0.282078,-0.265981,-0.147307,0.261173,0.439451,-0.119351,-0.764344,-0.456449,0.478783,0.277921,0.42377,0.487367,-0.153741,-0.77974,-0.360404
2026-03-27T18:25:57.465236+00:00,9.564867,1774635957465236100,1.505923,0.570007,0.874837,0.464166,-0.301814,-0.782051,-0.283801,-0.265957,-0.147096,0.261213,0.439725,-0.11801,-0.76405,-0.457269,0.478821,0.277745,0.423639,0.486994,-0.154127,-0.779837,-0.360758
2026-03-27T18:25:57.482171+00:00,9.581802,1774635957482171200,1.506354,0.568906,0.874886,0.463594,-0.302121,-0.782243,-0.284587,-0.265886,-0.146867,0.26122,0.439477,-0.117143,-0.764506,-0.45782,0.478831,0.277563,0.423576,0.486612,-0.154492,-0.779976,-0.361046
2026-03-27T18:25:57.499263+00:00,9.598893,1774635957499262600,1.506706,0.567757,0.874896,0.462383,-0.303286,-0.782741,-0.286016,-0.265853,-0.146695,0.261191,0.440223,-0.116572,-0.762713,-0.457144,0.478826,0.277389,0.423568,0.48628,-0.154768,-0.780047,-0.361284
2026-03-27T18:25:57.517605+00:00,9.617236,1774635957517605400,1.507134,0.566511,0.874889,0.461002,-0.305662,-0.781123,-0.288778,-0.265796,-0.146684,0.261142,0.440006,-0.116617,-0.763034,-0.45756,0.478818,0.277194,0.423627,0.485066,-0.155406,-0.781674,-0.361819
2026-03-27T18:25:57.534685+00:00,9.634316,1774635957534685100,1.507628,0.565173,0.874892,0.458597,-0.308683,-0.78063,-0.293115,-0.265581,-0.146506,0.261155,0.439699,-0.116998,-0.763251,-0.457761,0.478857,0.277062,0.423609,0.484245,-0.155329,-0.782036,-0.362207
2026-03-27T18:25:57.551315+00:00,9.650946,1774635957551315100,1.508058,0.563725,0.874923,0.457679,-0.310192,-0.778543,-0.296033,-0.265426,-0.146445,0.260966,0.439414,-0.117138,-0.763736,-0.458275,0.478826,0.276949,0.423705,0.483981,-0.155262,-0.781237,-0.36208
2026-03-27T18:25:57.568500+00:00,9.66813,1774635957568499800,1.508206,0.562037,0.875131,0.457965,-0.310339,-0.778515,-0.297203,-0.265303,-0.146448,0.260839,0.439563,-0.116979,-0.763549,-0.458418,0.478802,0.276806,0.423884,0.482953,-0.155331,-0.782145,-0.362511
2026-03-27T18:25:57.585299+00:00,9.684929,1774635957585298900,1.508234,0.560372,0.875376,0.460137,-0.308751,-0.777358,-0.296123,-0.265167,-0.146384,0.260728,0.439982,-0.116325,-0.76312,-0.458783,0.478759,0.276692,0.424105,0.482146,-0.155376,-0.782745,-0.362532
2026-03-27T18:25:57.602410+00:00,9.70204,1774635957602409700,1.508168,0.558582,0.875724,0.461325,-0.306867,-0.778485,-0.295328,-0.265051,-0.146414,0.260594,0.440536,-0.115574,-0.762094,-0.459455,0.478693,0.276586,0.424318,0.481898,-0.155435,-0.782316,-0.362595
2026-03-27T18:25:57.619344+00:00,9.718974,1774635957619343600,1.50789,0.557151,0.876004,0.462784,-0.304762,-0.777719,-0.294546,-0.264847,-0.146458,0.260494,0.440178,-0.115013,-0.763099,-0.460568,0.478669,0.276469,0.424524,0.481097,-0.155654,-0.783346,-0.362857
2026-03-27T18:25:57.636638+00:00,9.736269,1774635957636638300,1.507526,0.555223,0.876409,0.462988,-0.303629,-0.779437,-0.294723,-0.264666,-0.146642,0.260391,0.440287,-0.114509,-0.762246,-0.461048,0.478635,0.276363,0.424736,0.480903,-0.155572,-0.78285,-0.362877
2026-03-27T18:25:57.653652+00:00,9.753283,1774635957653652300,1.507153,0.553349,0.877055,0.463483,-0.302223,-0.778879,-0.295493,-0.264392,-0.146945,0.260342,0.440418,-0.114257,-0.760648,-0.461013,0.478643,0.276227,0.424946,0.480046,-0.155807,-0.783896,-0.363185
2026-03-27T18:25:57.670719+00:00,9.77035,1774635957670719400,1.50678,0.551519,0.877711,0.463972,-0.300658,-0.779058,-0.296292,-0.264115,-0.147435,0.260237,0.439645,-0.114303,-0.761622,-0.462145,0.478621,0.27609,0.425162,0.479853,-0.155896,-0.78342,-0.363262
2026-03-27T18:25:57.687772+00:00,9.787403,1774635957687772200,1.506454,0.54961,0.878301,0.464513,-0.298997,-0.779123,-0.296952,-0.26387,-0.147905,0.260166,0.439652,-0.113831,-0.761619,-0.462056,0.478603,0.275936,0.42537,0.479625,-0.156018,-0.783352,-0.36357
2026-03-27T18:25:57.704958+00:00,9.804589,1774635957704958400,1.505949,0.54807,0.878776,0.468837,-0.295189,-0.779281,-0.291193,-0.263712,-0.148527,0.260092,0.43966,-0.113266,-0.761748,-0.462554,0.478577,0.275777,0.425615,0.479343,-0.156031,-0.782937,-0.363665
2026-03-27T18:25:57.721776+00:00,9.821406,1774635957721775700,1.505784,0.546516,0.879185,0.47016,-0.294575,-0.77982,-0.290148,-0.26338,-0.149217,0.260087,0.438933,-0.113614,-0.760944,-0.46477,0.478559,0.27564,0.425865,0.479105,-0.156016,-0.78265,-0.363997
2026-03-27T18:25:57.739022+00:00,9.838653,1774635957739022000,1.505598,0.54484,0.879643,0.47177,-0.293673,-0.779604,-0.289024,-0.262994,-0.149993,0.260171,0.438001,-0.113999,-0.760185,-0.466795,0.478524,0.275525,0.426122,0.478665,-0.156104,-0.782781,-0.364254
2026-03-27T18:25:57.755845+00:00,9.855476,1774635957755845000,1.505629,0.543503,0.879906,0.474412,-0.291898,-0.780095,-0.285995,-0.262411,-0.150809,0.26014,0.436073,-0.11488,-0.758696,-0.468993,0.478506,0.275417,0.426405,0.478027,-0.156253,-0.783639,-0.364476
2026-03-27T18:25:57.772852+00:00,9.872483,1774635957772852600,1.505659,0.542053,0.880197,0.478404,-0.289907,-0.779107,-0.282213,-0.261987,-0.15161,0.260287,0.43452,-0.114853,-0.758667,-0.470152,0.478432,0.275332,0.4267,0.477902,-0.156453,-0.783399,-0.364345
2026-03-27T18:25:57.790096+00:00,9.889726,1774635957790095900,1.5057,0.540864,0.880388,0.480318,-0.289433,-0.779727,-0.279851,-0.261691,-0.152448,0.2604,0.432767,-0.114514,-0.76063,-0.472027,0.478355,0.275248,0.427043,0.476828,-0.156693,-0.784393,-0.36482
2026-03-27T18:25:57.806951+00:00,9.906581,1774635957806950700,1.505922,0.539768,0.880591,0.481787,-0.290237,-0.77941,-0.278075,-0.261483,-0.153167,0.26058,0.431889,-0.113769,-0.760348,-0.473112,0.478202,0.275178,0.427445,0.476322,-0.156896,-0.784325,-0.364633
2026-03-27T18:25:57.823818+00:00,9.923448,1774635957823817700,1.506482,0.538941,0.880735,0.483323,-0.291751,-0.77794,-0.276186,-0.261322,-0.153948,0.260775,0.431565,-0.112934,-0.758906,-0.474201,0.478025,0.275078,0.427926,0.475183,-0.157344,-0.784822,-0.36462
2026-03-27T18:25:57.840943+00:00,9.940574,1774635957840943200,1.506986,0.538157,0.880849,0.484266,-0.293725,-0.777225,-0.274447,-0.261151,-0.154678,0.261039,0.431241,-0.112297,-0.756911,-0.476054,0.4778,0.274967,0.4285,0.473977,-0.157639,-0.784969,-0.364423
2026-03-27T18:25:57.857882+00:00,9.957512,1774635957857881900,1.507489,0.537373,0.880963,0.485203,-0.295694,-0.776505,-0.272708,-0.260908,-0.155521,0.261195,0.429512,-0.111902,-0.758053,-0.479659,0.477568,0.274829,0.42912,0.471948,-0.158214,-0.786953,-0.364864
2026-03-27T18:25:57.875023+00:00,9.974654,1774635957875023100,1.508242,0.538074,0.881067,0.485104,-0.298252,-0.777236,-0.268938,-0.260658,-0.156291,0.261304,0.429107,-0.111058,-0.756417,-0.481069,0.477288,0.274684,0.429809,0.469949,-0.158733,-0.788585,-0.364992
2026-03-27T18:25:57.892081+00:00,9.991712,1774635957892081500,1.509165,0.538014,0.881092,0.485899,-0.300568,-0.775983,-0.26847,-0.260376,-0.15712,0.261346,0.428738,-0.110157,-0.754617,-0.481956,0.476932,0.27451,0.430554,0.468736,-0.158893,-0.787842,-0.364569
2026-03-27T18:25:57.909701+00:00,10.009332,1774635957909701000,1.510051,0.537824,0.881418,0.487068,-0.302421,-0.774606,-0.268241,-0.259902,-0.158153,0.26121,0.426379,-0.110204,-0.756344,-0.484557,0.476572,0.274251,0.431345,0.466471,-0.159303,-0.789287,-0.365274
2026-03-27T18:25:57.926652+00:00,10.026283,1774635957926652400,1.510794,0.537664,0.881757,0.488655,-0.30182,-0.77351,-0.268073,-0.259354,-0.159064,0.261092,0.425258,-0.110916,-0.755335,-0.485056,0.476189,0.273939,0.432101,0.464644,-0.159805,-0.789707,-0.365873
2026-03-27T18:25:57.946705+00:00,10.046336,1774635957946705400,1.511465,0.537345,0.882236,0.490241,-0.300978,-0.77281,-0.268141,-0.258755,-0.160242,0.260559,0.423604,-0.111541,-0.755199,-0.486558,0.475791,0.273574,0.432951,0.462457,-0.160329,-0.790572,-0.366528
2026-03-27T18:25:57.963181+00:00,10.062811,1774635957963180800,1.51171,0.537135,0.882651,0.490444,-0.298901,-0.773325,-0.26764,-0.258256,-0.160935,0.259667,0.42374,-0.113867,-0.754969,-0.487005,0.475507,0.273302,0.43355,0.461093,-0.160727,-0.791083,-0.367021
2026-03-27T18:25:57.980182+00:00,10.079813,1774635957980182400,1.511884,0.536815,0.883104,0.490732,-0.297598,-0.773851,-0.267069,-0.257797,-0.161665,0.258746,0.423487,-0.115874,-0.756058,-0.486885,0.475245,0.272941,0.434111,0.45951,-0.161302,-0.792567,-0.367969
2026-03-27T18:25:57.997395+00:00,10.097026,1774635957997395000,1.512047,0.536404,0.883551,0.491345,-0.296042,-0.774268,-0.266307,-0.257291,-0.162485,0.257674,0.423012,-0.117477,-0.757512,-0.485382,0.475007,0.272569,0.434666,0.458735,-0.161612,-0.791631,-0.368444
2026-03-27T18:25:58.014204+00:00,10.113835,1774635958014204000,1.512175,0.535899,0.884011,0.49178,-0.294729,-0.775292,-0.26604,-0.256789,-0.163235,0.256739,0.422169,-0.118242,-0.758526,-0.483025,0.474796,0.272196,0.43518,0.457831,-0.162048,-0.791666,-0.369244
2026-03-27T18:25:58.031502+00:00,10.131133,1774635958031502400,1.512222,0.535371,0.884465,0.49243,-0.293489,-0.77517,-0.265515,-0.256269,-0.163932,0.256067,0.420787,-0.119366,-0.760018,-0.482433,0.47462,0.271893,0.435646,0.456786,-0.16226,-0.79257,-0.370078
2026-03-27T18:25:58.048582+00:00,10.148212,1774635958048581700,1.512321,0.534843,0.884716,0.491736,-0.293264,-0.77547,-0.265638,-0.255795,-0.164654,0.255591,0.42019,-0.120758,-0.758584,-0.481536,0.474407,0.27163,0.436092,0.456416,-0.162195,-0.792389,-0.370515
2026-03-27T18:25:58.065352+00:00,10.164983,1774635958065352500,1.512411,0.534406,0.884854,0.49084,-0.293346,-0.776967,-0.265157,-0.255374,-0.165249,0.255336,0.419004,-0.121689,-0.758659,-0.481134,0.474246,0.271439,0.436475,0.456141,-0.162029,-0.792539,-0.371116
2026-03-27T18:25:58.082146+00:00,10.181776,1774635958082145900,1.512454,0.534117,0.884838,0.490637,-0.292806,-0.777935,-0.263213,-0.255054,-0.165662,0.255294,0.417348,-0.121901,-0.760938,-0.480432,0.474096,0.271323,0.436822,0.456146,-0.161694,-0.792283,-0.371183
2026-03-27T18:25:58.099148+00:00,10.198779,1774635958099148400,1.512587,0.534039,0.884783,0.491856,-0.292997,-0.777497,-0.258635,-0.254827,-0.165931,0.255325,0.415809,-0.121606,-0.763272,-0.480073,0.473968,0.271275,0.437106,0.456158,-0.161344,-0.79282,-0.371638
2026-03-27T18:25:58.116152+00:00,10.215783,1774635958116152300,1.512853,0.534059,0.884263,0.490821,-0.296533,-0.777577,-0.257603,-0.254734,-0.165967,0.255507,0.41529,-0.120631,-0.762335,-0.479074,0.47379,0.271295,0.437394,0.456989,-0.160643,-0.790989,-0.371195
2026-03-27T18:25:58.134089+00:00,10.233719,1774635958134088800,1.513631,0.534137,0.883529,0.490044,-0.302109,-0.776468,-0.256781,-0.254687,-0.16588,0.256045,0.413632,-0.119428,-0.763974,-0.480408,0.473639,0.271306,0.437667,0.456964,-0.160183,-0.79144,-0.371727
2026-03-27T18:25:58.150782+00:00,10.250412,1774635958150781900,1.514429,0.534685,0.882678,0.489588,-0.307704,-0.775665,-0.254727,-0.254612,-0.165753,0.257175,0.412288,-0.118135,-0.763446,-0.482778,0.473451,0.271334,0.437959,0.45713,-0.159715,-0.791579,-0.371764
2026-03-27T18:25:58.173437+00:00,10.273067,1774635958173436800,1.515708,0.536079,0.880911,0.487186,-0.316378,-0.774893,-0.251507,-0.254634,-0.165217,0.258731,0.41055,-0.11681,-0.761804,-0.485696,0.47324,0.271418,0.438345,0.457274,-0.159223,-0.791877,-0.371704
2026-03-27T18:25:58.190257+00:00,10.289888,1774635958190257000,1.51669,0.537566,0.879252,0.485694,-0.322106,-0.773227,-0.248853,-0.254666,-0.164448,0.260462,0.409071,-0.116275,-0.762337,-0.487388,0.473102,0.271372,0.438698,0.456599,-0.15884,-0.793245,-0.372143
