time_seconds,head_speed,left_speed,right_speed,hl_err_max,hr_err_max,lr_err,bad_head,bad_left,bad_right,bad_pair,bad_any
20.099626,0.03501127936227429,0.08653590584018071,0.39366405551535094,0.7735591469264256,3.707927360958413,5.198568105204695,False,False,False,False,False
20.116562,0.03421866991367856,0.10214013750662176,0.4256946188292438,0.7170319533613799,3.833832505591996,5.181680458349544,False,False,False,False,False
20.133594,0.03128588217121084,0.11025876672659103,0.47564337376255394,0.6542690576341249,3.9299768737915635,5.143538640596779,False,False,False,False,False
20.150735,0.03194819197071487,0.13171017595674075,0.4938909264359263,0.5778909305586316,4.005876331652579,5.097220942960041,False,False,False,False,False
20.167804,0.03680462329303202,0.13669292405120226,0.5373079018224185,0.5014021105453486,4.032755809985976,5.014899472964539,False,False,False,False,False
20.184651,0.0376407233780986,0.14832132112983243,0.523938441449153,0.4196369271640463,4.033172839974223,4.924807952813305,False,False,False,False,False
20.201613,0.043486366798012856,0.15141234628863492,0.5544074712187032,0.3375027673234438,3.9972324373507266,4.8003368468444405,False,False,False,False,False
20.218636,0.04305782744027435,0.15233737262879848,0.5384658530855834,0.34699505515404966,3.9266406338855813,4.671740924195541,False,False,False,False,False
20.235743,0.045929367411673507,0.15573280270112738,0.5841896847019263,0.35992772917458954,3.8211699586761205,4.527590664398274,False,False,False,False,False
20.252622,0.0518285939659566,0.15470025205844243,0.5522937888406341,0.3615443134271587,3.7042878265155235,4.375891940724798,False,False,False,False,False
20.269632,0.05252288287065614,0.15082281325087984,0.6099700124008461,0.35888170406998865,3.5546498843689593,4.210060283733735,False,False,False,False,False
20.286685,0.05638132577172212,0.15046065364076255,0.5546817879222161,0.35098896918980343,3.4013724077795056,4.051056260935083,False,False,False,False,False
20.303699,0.06082933115960585,0.14446334232501631,0.5910549212774405,0.32683529859262045,3.2259165181787184,3.8737225049748267,False,False,False,False,False
20.320743,0.06934003926861253,0.1450825801410824,0.5391762571178121,0.31162038798021824,3.054100163020816,3.704896801935787,False,False,False,False,False
20.33802,0.0747967763463464,0.14540189135597328,0.5730145759243823,0.31418345509556106,2.8691284073245624,3.5206343369333877,False,False,False,False,False
20.355077,0.0805742155061367,0.1561770848391609,0.5375800318777998,0.3872776916832693,2.697463699435114,3.3442258836807555,False,False,False,False,False
20.372149,0.08481471628241222,0.1624448859862811,0.5609639525294523,0.45609180134307337,2.5587582003202622,3.1522281077573204,False,False,False,False,False
20.389178,0.08887563843991976,0.17043345588759842,0.5161140819227952,0.524352446313923,2.6014773490366214,2.955351827039737,False,False,False,False,False
20.406141,0.09032117795547666,0.18351062775932217,0.5169884501267116,0.5949007453324486,2.6397541195309646,2.762157601506496,False,False,False,False,False
20.423282,0.09334463055662906,0.19232468220598872,0.5023278397124769,0.6646372961405073,2.6631024329769075,2.557797599229424,False,False,False,False,False
20.440204,0.09539521670745969,0.20164065970079934,0.47969193468798993,0.7328610434654277,2.6745699674569927,2.3651709733001582,False,False,False,False,False
20.457187,0.10072867061002548,0.20647360983829877,0.4510599559651709,0.7964725850490748,2.6667699777881055,2.1632843360690086,False,False,False,False,False
20.474245,0.09994168527799578,0.2140438074779522,0.4463375739850008,0.8586451184414442,2.6523580763469154,1.9638450086680714,False,False,False,False,False
20.491439,0.1032092233793407,0.2178763079726279,0.3974346060297846,0.9184562024942791,2.620279973139106,1.766346804771473,False,False,False,False,False
20.50846,0.10744947312680461,0.21483155622570813,0.38873711394151583,0.9700022138587555,2.5826230693734153,1.5703886394451676,False,False,False,False,False
20.525701,0.10603899183950279,0.21643131656016876,0.3635876457127443,1.0167146336063773,2.539903920657056,1.37968883069176,False,False,False,False,False
20.542747,0.1077312052666391,0.20601484578808063,0.3416484071087374,1.0502545937569194,2.4912443824577677,1.1937782720818444,False,False,False,False,False
20.559788,0.10370305283727896,0.19962794351680055,0.31068246040468,1.0838721947508578,2.442894777622808,1.0199523905906713,False,False,False,False,False
20.576805,0.10212896821769181,0.19131682984339188,0.29860079901817893,1.215100798782811,2.3924272947982828,0.848408354271835,False,False,False,False,False
20.593603,0.09753502919375992,0.19057901412678024,0.283112508611551,1.3398630658044932,2.3362777002944344,0.6861097795219789,False,False,False,False,False
20.610628,0.0934861503066953,0.18773597281113713,0.26348172090927385,1.4631989349562613,2.2757373831292913,0.5263012726791976,False,False,False,False,False
20.627707,0.08981748516820157,0.18055807055375087,0.24722537239346798,1.5844427538988222,2.218296399607415,0.37384508359781954,False,False,False,False,False
20.644465,0.08377488775854076,0.17940874345186722,0.22474124290375136,1.703879802206164,2.1604421715997697,0.22954356087466407,False,False,False,False,False
20.661484,0.07835886462514262,0.17153103754347146,0.21188322618861466,1.8215100798782817,2.1049640993852963,0.09157035470037538,False,False,False,False,False
20.678654,0.07397798208776339,0.159680121114217,0.17148338449854472,1.931818181818185,2.043080737641404,0.04281829942154138,False,False,False,False,False
20.695806,0.06835220804846677,0.14661942021208899,0.13608752922064443,2.0313807531380776,1.9802159202438117,0.16901706382855222,False,False,False,False,False
20.712914,0.06294328879820606,0.13895280926707212,0.0990754036593541,2.128851274248766,1.9214835477039078,0.2835034647081143,False,False,False,False,False
20.729866,0.05967983961021831,0.12726269345881847,0.09124458852359704,2.2105363255990893,1.8754584431013972,0.3773392127706356,False,False,False,False,False
20.747166,0.05602781369684357,0.11102628899142074,0.04182051963100402,2.2746291365538256,1.8337724055994602,0.4532444634900311,False,False,False,False,False
20.765154,0.052437513411453335,0.09248849024829998,0.038737205399681195,2.325218714340054,1.798801590991267,0.5188419585822176,False,False,False,False,False
20.783601,0.047332312254871965,0.07293578328856062,0.008164764149111083,2.361068847470526,1.7625393873650477,0.5746023967752044,False,False,False,False,False
20.799524,0.04949919875802786,0.06537589067452192,0.018385830490122667,2.3849372384937264,1.7390877627976624,0.6148999346517966,False,False,False,False,False
20.816628,0.04425289866736696,0.05159965385371891,0.009049373814696875,2.3955876759224064,1.711142104447542,0.6509755123435731,False,False,False,False,False
20.833652,0.042804127589844185,0.0394898520472107,0.024458813402799665,2.389121338912135,1.6838163128260724,0.6739582770389714,False,False,False,False,False
20.850676,0.04064004927934388,0.02872997955520445,0.029771345558608588,2.366394066184866,1.659744821530036,0.686838583691177,False,False,False,False,False
20.868029,0.03940388105623208,0.02597446870157414,0.04471407370217133,2.3350133130467885,1.6378428637842843,0.6915186846358852,False,False,False,False,False
20.884818,0.03636474123842409,0.02322560068513744,0.039377594228646964,2.3011601369341985,1.621364739914249,0.6906818540649574,False,False,False,False,False
20.90188,0.03576954203878892,0.03273391413313654,0.040483533499698035,2.243343476607078,1.612118394545171,0.6724741605500921,False,False,False,False,False
20.919155,0.03197329460068778,0.04070415494533867,0.03022910639883848,2.171262837580832,1.6054031716514268,0.6402346854940202,False,False,False,False,False
20.935833,0.029596423859424324,0.042455790823509976,0.026656580646327265,2.112495245340435,1.6069011829123376,0.6051115900018651,False,False,False,False,False
20.952936,0.028421420520499285,0.04346768820775076,0.020689945732558602,2.0508748573602165,1.6073660829588297,0.5678582564751469,False,False,False,False,False
20.970738,0.02707549293937531,0.038425975056947496,0.019604941200444714,1.9968619246861945,1.6085025052946922,0.5414452007644805,False,False,False,False,False
20.986949,0.02633775563291948,0.04080682641753318,0.01568087564277112,1.9552111068847497,1.6087607830982982,0.5203921835658407,False,False,False,False,False
21.003968,0.02232249647223043,0.04215883539051105,0.01638217156033629,1.92402054012933,1.607985949687482,0.5069988316974335,False,False,False,False,False
21.021248,0.019368772921835416,0.04219793760278739,0.01707381892785651,1.8955876759224077,1.6042667493155627,0.49818267191739746,False,False,False,False,False
21.038127,0.018865764366595403,0.04206101578359836,0.04778930063762465,1.871338912133892,1.5975515264218172,0.5073391519525847,False,False,False,False,False
21.055123,0.015323267400538187,0.04037757357019231,0.04114558570154473,1.845853936858125,1.589080014463555,0.5155080188007627,False,False,False,False,False
21.071989,0.015120220944399628,0.03961367484545454,0.015374641073449088,1.8259794598706733,1.5754429464331807,0.5224915689082398,False,False,False,False,False
21.08873,0.013288273399657257,0.03273062706748282,0.02329372524848438,1.803632559908712,1.5592231003667527,0.5329838312308899,False,False,False,False,False
21.10567,0.004795772375818659,0.02551058322098102,0.016916315474204927,1.797546595663751,1.5474972880830602,0.5458143696656317,False,False,False,False,False
21.122694,0.0077655430652209725,0.017395947564753243,0.04210209819236692,1.788417649296315,1.5195516297329394,0.5786792631801092,False,False,False,False,False
21.139983,0.016976087344864037,0.01061522151857333,0.03198377287947154,1.7696842906047945,1.4862337930678222,0.606876257789266,False,False,False,False,False
21.156886,0.015097211493214677,0.01992578725087355,0.03447127737821254,1.7771966527196668,1.456066945606693,0.6498334071198747,False,False,False,False,False
21.173901,0.008020772297357476,0.015525736088919655,0.027853866567413448,1.7866108786610881,1.4274497649671958,0.6845763290143604,False,False,False,False,False
21.191423,0.006842109760083823,0.019551749554135075,0.027391160474873236,1.809243058197035,1.399814039981402,0.7268077238542553,False,False,False,False,False
21.208116,0.004993030926511059,0.014057604324864905,0.022424613634009053,1.8271205781666044,1.37884188232863,0.7585485825949703,False,False,False,False,False
21.225256,0.0033316899732198243,0.0170778808831537,0.0215792032589604,1.8529859262076869,1.3594710470582136,0.7932654906634966,False,False,False,False,False
21.242109,0.0029585120423241944,0.01060350485809005,0.01731551870310322,1.8696272346899978,1.3443359677669287,0.8173875000684381,False,False,False,False,False
21.259143,0.0031008835614084827,0.010590882922753052,0.02212356207535815,1.888265500190188,1.3263598326359811,0.8475108376192522,False,False,False,False,False
21.276297,0.003221581410666804,0.009230213810747104,0.018410471956866514,1.9020540129326764,1.3119995867555134,0.8726054654382821,False,False,False,False,False
21.293546,0.003527396543608694,0.011886585011617292,0.017232145570994072,1.9089007227082553,1.2997572188646092,0.8936504503506024,False,False,False,False,False
21.310537,0.00436438364815463,0.020592833896675117,0.022648427884081654,1.9171738303537482,1.2825042615837579,0.9223652157134885,False,False,False,False,False
21.327643,0.0036963486401331417,0.017485893298253643,0.01812748140935642,1.9267782426778248,1.27237977168242,0.9438710530803657,False,False,False,False,False
21.34479,0.00525714869760516,0.014497933043277676,0.0219170964732228,1.9383796120197812,1.259414225941421,0.9686491434796914,False,False,False,False,False
21.361681,0.0073151206067516,0.01667185674933418,0.03200962516437551,1.9611068847470527,1.238132134924323,1.0087445263912207,False,False,False,False,False
21.378728,0.0077332923831981175,0.015568372537996943,0.028527635380826196,1.981932293647778,1.2167983883465028,1.0463154424349919,False,False,False,False,False
21.395776,0.008469722432168774,0.018138956001951676,0.02759697126222884,2.012552301255235,1.1955679528901277,1.087679918138952,False,False,False,False,False
21.412942,0.008087547029611453,0.018477116588646873,0.02044308039776794,2.0454545454545485,1.179606384627304,1.1231376170653191,False,False,False,False,False
21.429811,0.009735520739452335,0.016606220096766783,0.019926836309158712,2.075599087105368,1.1644196497752977,1.155083780649894,False,False,False,False,False
21.446857,0.00820741160371031,0.02221374611449728,0.017086768232575995,2.1136363636363664,1.151195826230693,1.1901077609020663,False,False,False,False,False
21.464028,0.00864609611437529,0.015516283466559333,0.020708405255251597,2.142734880182582,1.1359057802572443,1.2188249463747844,False,False,False,False,False
21.48104,0.006780349262812328,0.020859838992292098,0.01913894715128913,2.1772537086344648,1.1202541453587462,1.252563131675991,False,False,False,False,False
21.49808,0.006009171889390743,0.014132595917351368,0.018091305780372307,2.20368961582351,1.1068236995712566,1.2792593029919082,False,False,False,False,False
