timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T17:17:15.125345+00:00,1.62947,1774631835125345000,1.421569,0.488561,0.889964,0.502598,-0.699477,-0.481032,0.161979,-0.128537,-0.198177,0.311513,0.336656,0.337897,-0.425071,-0.770068,0.470461,0.323977,0.421364,0.583749,-0.135115,-0.751699,-0.276285
2026-03-27T17:17:15.142406+00:00,1.646531,1774631835142405900,1.421753,0.489076,0.889628,0.502334,-0.699563,-0.48064,0.163248,-0.128649,-0.198148,0.311684,0.336689,0.3378,-0.424386,-0.769422,0.470512,0.323889,0.421366,0.583652,-0.135284,-0.751864,-0.276547
2026-03-27T17:17:15.159348+00:00,1.663473,1774631835159347600,1.421964,0.489574,0.889277,0.500991,-0.700337,-0.480716,0.164379,-0.128703,-0.198146,0.311915,0.335884,0.338402,-0.424896,-0.771168,0.470567,0.323808,0.421364,0.583643,-0.13545,-0.751871,-0.276581
2026-03-27T17:17:15.176463+00:00,1.680588,1774631835176463300,1.422241,0.490035,0.888936,0.499932,-0.700776,-0.480329,0.165317,-0.128775,-0.198171,0.31217,0.33581,0.338268,-0.42467,-0.770546,0.470631,0.323735,0.421357,0.583651,-0.135572,-0.75188,-0.276596
2026-03-27T17:17:15.193223+00:00,1.697348,1774631835193223300,1.422561,0.490464,0.888607,0.49818,-0.702443,-0.480665,0.166109,-0.128909,-0.198118,0.312325,0.336445,0.338049,-0.424554,-0.768494,0.470663,0.323678,0.421363,0.584307,-0.135535,-0.750586,-0.276295
2026-03-27T17:17:15.214421+00:00,1.718546,1774631835214421200,1.422975,0.491029,0.888215,0.496599,-0.703863,-0.4804,0.167092,-0.129039,-0.198093,0.312556,0.335839,0.339277,-0.426229,-0.770253,0.470747,0.323582,0.421343,0.584198,-0.13573,-0.750722,-0.276648
2026-03-27T17:17:15.231349+00:00,1.735475,1774631835231349400,1.423247,0.491533,0.887959,0.496364,-0.703857,-0.480157,0.167938,-0.12918,-0.198042,0.31269,0.337112,0.33853,-0.424796,-0.767581,0.470843,0.32348,0.42135,0.583925,-0.135879,-0.751677,-0.277136
2026-03-27T17:17:15.248370+00:00,1.752495,1774631835248370100,1.42348,0.492079,0.887693,0.496831,-0.702749,-0.479821,0.168893,-0.129264,-0.197976,0.312802,0.336796,0.339026,-0.425093,-0.768175,0.470882,0.323422,0.421362,0.584504,-0.13586,-0.750427,-0.276872
2026-03-27T17:17:15.265005+00:00,1.76913,1774631835265005200,1.423674,0.492619,0.887369,0.496658,-0.703333,-0.480727,0.170193,-0.129322,-0.197941,0.312986,0.336545,0.33931,-0.425059,-0.768185,0.470944,0.32336,0.421385,0.584371,-0.13577,-0.74996,-0.276948
2026-03-27T17:17:15.282107+00:00,1.786232,1774631835282107300,1.423827,0.493194,0.887048,0.497466,-0.701921,-0.479862,0.171254,-0.129378,-0.197899,0.313114,0.336289,0.339808,-0.425377,-0.768746,0.471004,0.323295,0.421388,0.584217,-0.135781,-0.750139,-0.27725
2026-03-27T17:17:15.299177+00:00,1.803302,1774631835299176700,1.424024,0.493705,0.886622,0.497118,-0.70259,-0.480191,0.172615,-0.129428,-0.197846,0.313274,0.335748,0.340606,-0.425801,-0.769253,0.471089,0.323208,0.42139,0.583549,-0.13593,-0.751466,-0.277548
2026-03-27T17:17:15.316340+00:00,1.820465,1774631835316339700,1.424266,0.494104,0.886199,0.495965,-0.703182,-0.479371,0.173234,-0.129546,-0.197776,0.313388,0.33644,0.34037,-0.425426,-0.767338,0.471123,0.323171,0.421437,0.583417,-0.135695,-0.750987,-0.277605
2026-03-27T17:17:15.333355+00:00,1.83748,1774631835333355000,1.424617,0.494447,0.88569,0.494537,-0.704361,-0.478629,0.173745,-0.129657,-0.197701,0.313525,0.3368,0.340518,-0.42531,-0.766114,0.47118,0.323113,0.421505,0.582737,-0.135736,-0.751686,-0.277695
2026-03-27T17:17:15.350614+00:00,1.854739,1774631835350614200,1.424992,0.494769,0.885258,0.493009,-0.705675,-0.477646,0.174421,-0.129747,-0.197599,0.313603,0.335835,0.341909,-0.427259,-0.768651,0.471214,0.323074,0.421591,0.582584,-0.135596,-0.751763,-0.27776
2026-03-27T17:17:15.367576+00:00,1.871701,1774631835367575700,1.425309,0.495115,0.884866,0.492512,-0.706643,-0.477094,0.175356,-0.129882,-0.197475,0.313684,0.336421,0.342196,-0.426992,-0.76713,0.471285,0.323,0.421619,0.582077,-0.135716,-0.752502,-0.278296
2026-03-27T17:17:15.384539+00:00,1.888664,1774631835384538600,1.425546,0.495573,0.884554,0.492787,-0.70703,-0.476592,0.176056,-0.129976,-0.197417,0.313755,0.336205,0.342733,-0.427344,-0.767645,0.47132,0.322954,0.421688,0.58207,-0.135608,-0.751873,-0.278071
2026-03-27T17:17:15.401673+00:00,1.905798,1774631835401672800,1.425677,0.495956,0.884398,0.493155,-0.706507,-0.476874,0.176125,-0.130054,-0.197392,0.313848,0.336248,0.342742,-0.427326,-0.767631,0.471379,0.322884,0.421691,0.581951,-0.135763,-0.752037,-0.278391
2026-03-27T17:17:15.418506+00:00,1.922631,1774631835418505800,1.425922,0.496501,0.884379,0.493404,-0.705297,-0.477621,0.175139,-0.130125,-0.197387,0.313955,0.336225,0.342245,-0.426708,-0.766527,0.471438,0.322838,0.421699,0.58195,-0.135766,-0.752041,-0.278381
2026-03-27T17:17:15.439128+00:00,1.943253,1774631835439128100,1.42633,0.497196,0.884414,0.493056,-0.704889,-0.479014,0.173953,-0.130212,-0.197434,0.314131,0.335762,0.3425,-0.427037,-0.766433,0.471523,0.322797,0.421698,0.581842,-0.135783,-0.752193,-0.278664
2026-03-27T17:17:15.456107+00:00,1.960232,1774631835456106800,1.427037,0.498037,0.884511,0.491629,-0.704917,-0.481802,0.170513,-0.130302,-0.197407,0.31422,0.335871,0.342879,-0.427668,-0.766109,0.471587,0.322769,0.421704,0.581866,-0.13565,-0.75216,-0.278653
2026-03-27T17:17:15.473027+00:00,1.977152,1774631835473026700,1.427565,0.498736,0.88506,0.491304,-0.704136,-0.483842,0.167836,-0.130428,-0.197424,0.31435,0.336073,0.342652,-0.427568,-0.7645,0.471644,0.322735,0.421719,0.581809,-0.135644,-0.75218,-0.27872
2026-03-27T17:17:15.490103+00:00,1.994228,1774631835490102700,1.42817,0.499499,0.885822,0.491161,-0.702931,-0.486434,0.165174,-0.130545,-0.197454,0.31449,0.335462,0.343259,-0.42822,-0.765222,0.471702,0.322685,0.421732,0.581792,-0.13567,-0.752192,-0.278712
2026-03-27T17:17:15.507046+00:00,2.011171,1774631835507045700,1.42885,0.50028,0.886722,0.490962,-0.702066,-0.488954,0.162518,-0.130643,-0.197501,0.314683,0.334668,0.343846,-0.428838,-0.766061,0.47178,0.322615,0.421736,0.581645,-0.135868,-0.752368,-0.279042
2026-03-27T17:17:15.524338+00:00,2.028463,1774631835524337700,1.42969,0.501079,0.887886,0.489867,-0.702184,-0.491964,0.159507,-0.130758,-0.197604,0.31489,0.333746,0.344229,-0.42876,-0.765772,0.471862,0.322546,0.421769,0.581581,-0.135855,-0.751903,-0.279034
2026-03-27T17:17:15.541266+00:00,2.045391,1774631835541265800,1.430727,0.50187,0.889225,0.488302,-0.70238,-0.494383,0.15579,-0.130905,-0.197781,0.315116,0.333945,0.34398,-0.427769,-0.764467,0.471956,0.322428,0.421801,0.581434,-0.136021,-0.752085,-0.279367
2026-03-27T17:17:15.558372+00:00,2.062498,1774631835558372400,1.431919,0.50266,0.890619,0.485577,-0.703484,-0.497155,0.151475,-0.130987,-0.198053,0.315346,0.33205,0.345165,-0.428852,-0.767514,0.47204,0.322294,0.421853,0.581921,-0.136045,-0.750957,-0.2794
2026-03-27T17:17:15.575335+00:00,2.07946,1774631835575335100,1.433232,0.503523,0.892189,0.482393,-0.704811,-0.500256,0.14677,-0.131109,-0.198309,0.31559,0.331648,0.344979,-0.428458,-0.767141,0.472161,0.322107,0.421892,0.58163,-0.136362,-0.751326,-0.280045
2026-03-27T17:17:15.592320+00:00,2.096446,1774631835592320400,1.434584,0.504478,0.893845,0.479596,-0.70578,-0.502813,0.142061,-0.131292,-0.198513,0.315785,0.33148,0.344993,-0.428202,-0.766529,0.472274,0.321912,0.421981,0.582092,-0.136507,-0.750229,-0.280112
2026-03-27T17:17:15.609464+00:00,2.113589,1774631835609463900,1.435966,0.505562,0.895624,0.477145,-0.706508,-0.505068,0.137606,-0.131511,-0.198733,0.315986,0.331524,0.34465,-0.427979,-0.765934,0.472419,0.321711,0.422069,0.581822,-0.136675,-0.750562,-0.280766
2026-03-27T17:17:15.626571+00:00,2.130696,1774631835626570800,1.437278,0.506797,0.897546,0.475529,-0.70594,-0.506972,0.134007,-0.131743,-0.19889,0.316132,0.330896,0.344913,-0.429158,-0.767003,0.472572,0.32153,0.422203,0.581588,-0.136704,-0.75086,-0.281393
2026-03-27T17:17:15.647155+00:00,2.15128,1774631835647154600,1.438875,0.508231,0.899824,0.472987,-0.706395,-0.50981,0.129738,-0.132039,-0.19915,0.316375,0.330325,0.344602,-0.430038,-0.766899,0.472718,0.321335,0.422378,0.581599,-0.136688,-0.750638,-0.28197
2026-03-27T17:17:15.663543+00:00,2.167668,1774631835663543300,1.440268,0.509382,0.901765,0.470112,-0.707725,-0.512221,0.126613,-0.132335,-0.199373,0.316528,0.329799,0.344186,-0.43056,-0.767117,0.472836,0.321188,0.422595,0.58169,-0.136502,-0.750143,-0.282441
2026-03-27T17:17:15.680700+00:00,2.184825,1774631835680699800,1.44182,0.510575,0.903812,0.467103,-0.708494,-0.513874,0.122807,-0.132594,-0.199662,0.316764,0.329669,0.343429,-0.430072,-0.766287,0.472962,0.321029,0.422792,0.58141,-0.136555,-0.75049,-0.283022
2026-03-27T17:17:15.697747+00:00,2.201872,1774631835697747200,1.443445,0.511744,0.905829,0.463621,-0.710015,-0.516066,0.11896,-0.132879,-0.199867,0.316947,0.32854,0.343653,-0.431054,-0.767407,0.473079,0.320872,0.42303,0.581251,-0.136453,-0.750283,-0.283302
2026-03-27T17:17:15.714821+00:00,2.218946,1774631835714821200,1.44515,0.512964,0.907978,0.460625,-0.710814,-0.517945,0.114842,-0.133232,-0.200117,0.317183,0.327573,0.344071,-0.4318,-0.767803,0.473181,0.320736,0.423237,0.581104,-0.136469,-0.750443,-0.283652
2026-03-27T17:17:15.731894+00:00,2.236019,1774631835731893700,1.446943,0.514153,0.910097,0.456958,-0.712584,-0.521187,0.110731,-0.133611,-0.200402,0.317434,0.32663,0.344522,-0.432542,-0.76819,0.473281,0.320615,0.423467,0.580979,-0.13638,-0.749968,-0.283721
2026-03-27T17:17:15.748898+00:00,2.253023,1774631835748897800,1.448717,0.515386,0.912291,0.4537,-0.714075,-0.523916,0.106503,-0.134074,-0.200638,0.317734,0.326933,0.344174,-0.431734,-0.765831,0.473416,0.320483,0.423639,0.580209,-0.136557,-0.751428,-0.28437
2026-03-27T17:17:15.766171+00:00,2.270296,1774631835766171100,1.450551,0.516659,0.914511,0.451528,-0.713511,-0.525583,0.102227,-0.13446,-0.200913,0.318027,0.325984,0.344624,-0.432466,-0.76623,0.473511,0.320388,0.423816,0.580681,-0.13644,-0.75026,-0.284489
2026-03-27T17:17:15.783005+00:00,2.287131,1774631835783005400,1.452353,0.517927,0.916827,0.448513,-0.714047,-0.528494,0.098585,-0.134833,-0.201144,0.3183,0.325328,0.344971,-0.432843,-0.766477,0.473645,0.320271,0.423969,0.580599,-0.136468,-0.750362,-0.284854
2026-03-27T17:17:15.800045+00:00,2.30417,1774631835800044800,1.45416,0.519237,0.919166,0.446153,-0.713655,-0.531182,0.095087,-0.135197,-0.201411,0.318629,0.324985,0.3447,-0.432212,-0.765399,0.473819,0.320136,0.424132,0.580384,-0.136528,-0.750704,-0.285325
2026-03-27T17:17:15.816884+00:00,2.321009,1774631835816883900,1.455915,0.520591,0.92158,0.443617,-0.713697,-0.534415,0.091764,-0.135488,-0.201678,0.318921,0.323193,0.346035,-0.433801,-0.76829,0.47396,0.320024,0.424289,0.580422,-0.13656,-0.750602,-0.285499
2026-03-27T17:17:15.833888+00:00,2.338013,1774631835833887600,1.457606,0.522012,0.924109,0.442501,-0.712391,-0.536975,0.088857,-0.135814,-0.202012,0.31929,0.322487,0.345884,-0.433528,-0.767406,0.474092,0.319937,0.424473,0.580838,-0.136443,-0.749603,-0.28577
2026-03-27T17:17:15.851066+00:00,2.355191,1774631835851066100,1.459221,0.523417,0.926682,0.441205,-0.710873,-0.540406,0.086653,-0.136138,-0.20234,0.31967,0.321109,0.34584,-0.433502,-0.767807,0.474242,0.319844,0.424699,0.580665,-0.136339,-0.749785,-0.286174
2026-03-27T17:17:15.869696+00:00,2.373821,1774631835869695800,1.460709,0.524832,0.929545,0.439208,-0.708624,-0.544649,0.085313,-0.136505,-0.202688,0.32008,0.319738,0.346398,-0.434092,-0.768176,0.474388,0.31976,0.424991,0.580421,-0.136224,-0.750016,-0.286483
2026-03-27T17:17:15.885689+00:00,2.389814,1774631835885689200,1.462234,0.525989,0.932231,0.435401,-0.709667,-0.548292,0.082724,-0.136944,-0.202954,0.320417,0.319228,0.346901,-0.434106,-0.767212,0.474502,0.319673,0.425266,0.580219,-0.136266,-0.750312,-0.286945
2026-03-27T17:17:15.902622+00:00,2.406747,1774631835902621700,1.463933,0.527146,0.934983,0.431531,-0.709809,-0.550742,0.079147,-0.137408,-0.203232,0.320766,0.318403,0.3479,-0.434841,-0.768064,0.474586,0.319594,0.42559,0.580097,-0.136192,-0.749859,-0.286945
2026-03-27T17:17:15.919728+00:00,2.423854,1774631835919728400,1.465717,0.528251,0.937858,0.4261,-0.712513,-0.553613,0.075272,-0.137943,-0.203475,0.321152,0.318402,0.347549,-0.43361,-0.765245,0.474668,0.319525,0.425897,0.579965,-0.136116,-0.750116,-0.287424
2026-03-27T17:17:15.936811+00:00,2.440937,1774631835936811500,1.467505,0.529297,0.940799,0.420956,-0.714146,-0.555474,0.07134,-0.138413,-0.203745,0.321508,0.317315,0.349009,-0.43464,-0.766832,0.474724,0.319478,0.426269,0.579983,-0.135867,-0.74945,-0.287186
2026-03-27T17:17:15.953563+00:00,2.457689,1774631835953563500,1.469175,0.530162,0.943732,0.415296,-0.716393,-0.5583,0.067669,-0.138859,-0.203975,0.321856,0.317366,0.349107,-0.433725,-0.76599,0.474817,0.319397,0.426599,0.579211,-0.135983,-0.751008,-0.287993
2026-03-27T17:17:15.970709+00:00,2.474834,1774631835970708800,1.470919,0.53124,0.94678,0.410513,-0.716664,-0.559956,0.063737,-0.139213,-0.204276,0.322221,0.315913,0.349894,-0.434602,-0.768306,0.474867,0.319331,0.42697,0.579119,-0.135898,-0.751038,-0.28814
2026-03-27T17:17:15.987855+00:00,2.49198,1774631835987854900,1.472814,0.532548,0.950143,0.40502,-0.718076,-0.563559,0.05974,-0.139576,-0.204522,0.322561,0.315823,0.349304,-0.434037,-0.767116,0.474906,0.319277,0.427381,0.579017,-0.135526,-0.750504,-0.288221
2026-03-27T17:17:16.004749+00:00,2.508874,1774631836004748600,1.474588,0.533701,0.953439,0.400586,-0.718329,-0.565511,0.055353,-0.139901,-0.204819,0.322915,0.314497,0.349785,-0.434781,-0.768718,0.47493,0.319192,0.427816,0.578883,-0.135424,-0.750658,-0.288507
2026-03-27T17:17:16.021737+00:00,2.525862,1774631836021737100,1.476462,0.534939,0.957019,0.395812,-0.71842,-0.568354,0.050385,-0.140239,-0.205106,0.323247,0.313964,0.349175,-0.43491,-0.767909,0.47497,0.31911,0.428242,0.577976,-0.135235,-0.751632,-0.289203
2026-03-27T17:17:16.038823+00:00,2.542948,1774631836038823300,1.478421,0.536146,0.960688,0.390047,-0.72077,-0.572573,0.044876,-0.140576,-0.205402,0.323597,0.312299,0.349887,-0.435937,-0.769779,0.474959,0.319044,0.42871,0.577736,-0.134912,-0.75112,-0.289103
2026-03-27T17:17:16.055808+00:00,2.559933,1774631836055808200,1.480451,0.537389,0.964442,0.385529,-0.720492,-0.574952,0.038753,-0.1409,-0.205691,0.323921,0.311558,0.349643,-0.435932,-0.769077,0.474986,0.318966,0.429146,0.577081,-0.134792,-0.751975,-0.289578
2026-03-27T17:17:16.075834+00:00,2.57996,1774631836075834400,1.482906,0.538974,0.969251,0.37907,-0.722788,-0.578798,0.030705,-0.141335,-0.20605,0.324366,0.311068,0.349175,-0.434856,-0.767434,0.474971,0.318916,0.429656,0.576916,-0.134414,-0.751512,-0.289596
2026-03-27T17:17:16.092437+00:00,2.596562,1774631836092437000,1.485077,0.54051,0.973727,0.374057,-0.722612,-0.58122,0.02312,-0.141676,-0.206282,0.324698,0.309002,0.350651,-0.436187,-0.770694,0.475059,0.31886,0.429971,0.576047,-0.134312,-0.752609,-0.289859
2026-03-27T17:17:16.109445+00:00,2.613571,1774631836109445400,1.487171,0.54206,0.978184,0.36941,-0.721274,-0.583892,0.016067,-0.142059,-0.206569,0.325081,0.308724,0.350102,-0.435197,-0.768952,0.475024,0.318854,0.430387,0.575785,-0.134083,-0.752155,-0.289712
2026-03-27T17:17:16.126400+00:00,2.630526,1774631836126400400,1.489156,0.543725,0.982689,0.363721,-0.721949,-0.588923,0.009458,-0.142436,-0.20685,0.325464,0.308358,0.349841,-0.434583,-0.767827,0.47506,0.318842,0.430781,0.575059,-0.133991,-0.753583,-0.290311
2026-03-27T17:17:16.143524+00:00,2.647649,1774631836143523800,1.491065,0.545598,0.987294,0.359606,-0.719247,-0.59323,0.003415,-0.142783,-0.207135,0.325828,0.306445,0.351105,-0.436097,-0.77048,0.474968,0.318781,0.431377,0.57496,-0.13377,-0.753059,-0.290389
2026-03-27T17:17:16.160459+00:00,2.664584,1774631836160458400,1.492922,0.547506,0.991823,0.355162,-0.717118,-0.598432,-0.002363,-0.14315,-0.207385,0.326182,0.305737,0.351249,-0.435872,-0.770019,0.474929,0.318718,0.431812,0.57423,-0.133581,-0.753828,-0.2908
2026-03-27T17:17:16.177556+00:00,2.681681,1774631836177556000,1.494771,0.549537,0.996614,0.351748,-0.713928,-0.604778,-0.006932,-0.143429,-0.207585,0.326482,0.305493,0.350689,-0.435191,-0.76847,0.47488,0.318664,0.432259,0.574144,-0.133378,-0.753293,-0.290873
2026-03-27T17:17:16.194620+00:00,2.698746,1774631836194620500,1.496671,0.551458,1.001548,0.348231,-0.712098,-0.610148,-0.012221,-0.143579,-0.207715,0.326735,0.303539,0.352313,-0.437093,-0.771805,0.474874,0.318588,0.432704,0.573355,-0.133332,-0.754107,-0.291334
2026-03-27T17:17:16.211517+00:00,2.715642,1774631836211516700,1.498952,0.55337,1.006508,0.345154,-0.710884,-0.613742,-0.019142,-0.143948,-0.207928,0.327092,0.302942,0.352624,-0.436849,-0.771391,0.474847,0.318511,0.433154,0.573252,-0.133225,-0.754226,-0.291663
2026-03-27T17:17:16.228748+00:00,2.732873,1774631836228748100,1.501322,0.555468,1.011908,0.342849,-0.708763,-0.615569,-0.025829,-0.144491,-0.208319,0.327747,0.302789,0.351923,-0.435809,-0.769288,0.474833,0.318434,0.433633,0.572654,-0.133084,-0.754531,-0.292041
2026-03-27T17:17:16.245602+00:00,2.749727,1774631836245601800,1.503609,0.55744,1.01721,0.340917,-0.705622,-0.61659,-0.031923,-0.144694,-0.208456,0.327988,0.301694,0.352457,-0.436336,-0.76975,0.474814,0.318403,0.434127,0.572563,-0.132731,-0.753991,-0.292086
2026-03-27T17:17:16.262634+00:00,2.766759,1774631836262634100,1.505912,0.559262,1.022276,0.336877,-0.70701,-0.621901,-0.037937,-0.144975,-0.208613,0.328258,0.300359,0.353058,-0.437079,-0.771602,0.474841,0.318369,0.434461,0.571798,-0.132772,-0.75547,-0.292723
2026-03-27T17:17:16.279696+00:00,2.783821,1774631836279696000,1.508069,0.560947,1.027375,0.335369,-0.705165,-0.624471,-0.042354,-0.145437,-0.209078,0.328823,0.29956,0.352511,-0.436415,-0.770756,0.474833,0.31838,0.434963,0.571663,-0.132558,-0.754975,-0.292788
2026-03-27T17:17:16.299348+00:00,2.803473,1774631836299347800,1.51065,0.562699,1.032949,0.33495,-0.703861,-0.626311,-0.046464,-0.145841,-0.209427,0.329238,0.297991,0.352542,-0.436476,-0.77147,0.474788,0.318372,0.435741,0.571463,-0.132326,-0.754516,-0.292888
2026-03-27T17:17:16.316247+00:00,2.820373,1774631836316247500,1.512952,0.564202,1.038007,0.336262,-0.700821,-0.625313,-0.049661,-0.146165,-0.209749,0.329572,0.296144,0.353196,-0.437379,-0.773503,0.47473,0.318342,0.436337,0.570818,-0.132204,-0.755211,-0.292928
2026-03-27T17:17:16.333394+00:00,2.837519,1774631836333394100,1.515349,0.565657,1.04298,0.33703,-0.701958,-0.626321,-0.053331,-0.14661,-0.210015,0.329892,0.295817,0.352477,-0.436794,-0.77182,0.474666,0.318351,0.436944,0.570001,-0.132069,-0.756125,-0.29325
2026-03-27T17:17:16.350362+00:00,2.854487,1774631836350361500,1.517618,0.566956,1.047977,0.3387,-0.701062,-0.625176,-0.056059,-0.147142,-0.210217,0.330187,0.294782,0.352862,-0.437441,-0.771814,0.474586,0.318388,0.437601,0.569356,-0.131602,-0.756819,-0.293225
2026-03-27T17:17:16.367176+00:00,2.871301,1774631836367176100,1.519801,0.568189,1.052663,0.340047,-0.700968,-0.624427,-0.05802,-0.147686,-0.210438,0.3305,0.293737,0.353534,-0.438369,-0.772524,0.474485,0.318419,0.438293,0.568886,-0.131193,-0.757307,-0.292859
2026-03-27T17:17:16.384109+00:00,2.888234,1774631836384109300,1.521761,0.56929,1.057325,0.340315,-0.699924,-0.623933,-0.05778,-0.148317,-0.210629,0.330797,0.292771,0.354107,-0.438473,-0.772467,0.474376,0.318457,0.438989,0.568293,-0.130933,-0.757872,-0.292977
2026-03-27T17:17:16.401093+00:00,2.905218,1774631836401093000,1.523606,0.570121,1.06161,0.338715,-0.700959,-0.625645,-0.057041,-0.149048,-0.21083,0.33109,0.292302,0.353898,-0.437798,-0.77127,0.474249,0.318518,0.439722,0.56813,-0.130583,-0.757381,-0.29254
2026-03-27T17:17:16.418236+00:00,2.922361,1774631836418235900,1.52535,0.570888,1.066132,0.337739,-0.700726,-0.626008,-0.056733,-0.149743,-0.211046,0.331382,0.291269,0.3544,-0.438022,-0.771231,0.474158,0.318548,0.440451,0.567386,-0.130211,-0.758173,-0.292933
2026-03-27T17:17:16.435290+00:00,2.939415,1774631836435290100,1.527058,0.571516,1.070278,0.337423,-0.700299,-0.625619,-0.056637,-0.150502,-0.211277,0.331669,0.289291,0.356052,-0.439419,-0.774181,0.474057,0.318553,0.441257,0.566621,-0.129834,-0.758982,-0.293329
2026-03-27T17:17:16.452192+00:00,2.956317,1774631836452191600,1.528632,0.572092,1.07471,0.33647,-0.701911,-0.626621,-0.056976,-0.151216,-0.211502,0.331961,0.288605,0.356101,-0.438863,-0.773191,0.473963,0.318552,0.442082,0.56585,-0.129373,-0.759143,-0.293455
2026-03-27T17:17:16.469372+00:00,2.973497,1774631836469372100,1.530145,0.572517,1.078835,0.336394,-0.70143,-0.626271,-0.057092,-0.152016,-0.211748,0.332283,0.287916,0.355651,-0.438277,-0.771731,0.473887,0.318543,0.44292,0.565095,-0.128936,-0.759936,-0.293797
2026-03-27T17:17:16.486431+00:00,2.990556,1774631836486431300,1.531559,0.572815,1.083225,0.336299,-0.70093,-0.626015,-0.057473,-0.152816,-0.211988,0.332619,0.286541,0.356057,-0.438823,-0.773132,0.47381,0.318517,0.443753,0.564147,-0.128702,-0.760313,-0.294243
2026-03-27T17:17:16.507373+00:00,3.011499,1774631836507373400,1.533325,0.573026,1.088365,0.336269,-0.699733,-0.626256,-0.058684,-0.15383,-0.212244,0.333016,0.285515,0.355991,-0.439173,-0.772863,0.473776,0.318391,0.444765,0.562491,-0.128484,-0.762021,-0.29479
