timestamp,time_seconds,timestamp_ns,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz
2026-03-27T18:04:15.993183+00:00,7.981225,1774634655993182700,1.468146,0.61401,0.89646,0.490899,-0.461188,-0.721368,-0.160225,-0.301874,-0.043344,0.313441,0.405752,0.114502,-0.75447,-0.504618,0.471553,0.29658,0.478219,0.458917,-0.124106,-0.817963,-0.32565
2026-03-27T18:04:16.010334+00:00,7.998377,1774634656010334300,1.467944,0.623482,0.893139,0.48762,-0.463947,-0.720376,-0.168549,-0.30365,-0.039158,0.312363,0.410702,0.111291,-0.748074,-0.510985,0.471934,0.296118,0.479245,0.458085,-0.124397,-0.81775,-0.326672
2026-03-27T18:04:16.027479+00:00,8.015522,1774634656027479300,1.467499,0.633131,0.889887,0.48549,-0.465285,-0.718645,-0.1755,-0.305222,-0.0347,0.311506,0.415047,0.108166,-0.741259,-0.518285,0.472291,0.295726,0.4802,0.457229,-0.124986,-0.817964,-0.327536
2026-03-27T18:04:16.044375+00:00,8.032418,1774634656044375000,1.467243,0.642703,0.886617,0.481575,-0.467226,-0.718725,-0.181686,-0.306437,-0.030426,0.310988,0.418234,0.105053,-0.732816,-0.526824,0.472595,0.295392,0.4811,0.45696,-0.125276,-0.817338,-0.32775
2026-03-27T18:04:16.061643+00:00,8.049686,1774634656061643100,1.466717,0.652351,0.883174,0.476082,-0.470881,-0.718375,-0.188937,-0.307974,-0.025972,0.310227,0.420386,0.101881,-0.724115,-0.536383,0.472868,0.295154,0.481959,0.456645,-0.125399,-0.81684,-0.327906
2026-03-27T18:04:16.078645+00:00,8.066688,1774634656078645600,1.466309,0.661483,0.879883,0.468795,-0.47583,-0.718272,-0.197384,-0.309115,-0.021442,0.309833,0.421296,0.099102,-0.716233,-0.54578,0.473139,0.295015,0.482724,0.456591,-0.125422,-0.816854,-0.327938
2026-03-27T18:04:16.095789+00:00,8.083832,1774634656095789400,1.465907,0.670248,0.876565,0.46053,-0.481212,-0.716933,-0.206974,-0.31018,-0.017384,0.309389,0.420258,0.095563,-0.709596,-0.558993,0.47333,0.294947,0.483467,0.456783,-0.125245,-0.816494,-0.327533
2026-03-27T18:04:16.112766+00:00,8.100809,1774634656112766300,1.465734,0.678269,0.873525,0.452779,-0.486466,-0.714227,-0.217231,-0.311018,-0.013275,0.309216,0.420027,0.090619,-0.699776,-0.5704,0.473507,0.294895,0.484095,0.45682,-0.125179,-0.816875,-0.327671
2026-03-27T18:04:16.129818+00:00,8.117861,1774634656129818100,1.46567,0.685664,0.870535,0.442976,-0.492874,-0.712323,-0.229726,-0.311907,-0.009777,0.309164,0.418793,0.085166,-0.691323,-0.582333,0.473609,0.294871,0.484678,0.45674,-0.124882,-0.817033,-0.327985
2026-03-27T18:04:16.146740+00:00,8.134783,1774634656146739800,1.465462,0.692187,0.867846,0.431743,-0.498618,-0.710972,-0.243458,-0.312512,-0.006331,0.309119,0.416512,0.078125,-0.683381,-0.595531,0.473665,0.294886,0.485222,0.457025,-0.124474,-0.816983,-0.327705
2026-03-27T18:04:16.168044+00:00,8.156087,1774634656168044400,1.464917,0.698669,0.864995,0.417354,-0.504745,-0.709718,-0.261884,-0.312937,-0.002866,0.308993,0.414273,0.066032,-0.670807,-0.609344,0.473663,0.294961,0.485779,0.457357,-0.123887,-0.816915,-0.327298
2026-03-27T18:04:16.186716+00:00,8.174758,1774634656186715600,1.46403,0.704355,0.86255,0.400479,-0.509016,-0.706538,-0.285729,-0.31348,-0.000135,0.308464,0.410922,0.052056,-0.660653,-0.624668,0.473647,0.295161,0.486296,0.457003,-0.12346,-0.81819,-0.326925
2026-03-27T18:04:16.200648+00:00,8.188691,1774634656200647800,1.462895,0.707381,0.861269,0.387682,-0.509436,-0.705207,-0.305672,-0.313727,0.000934,0.308074,0.406766,0.038095,-0.650808,-0.638589,0.473592,0.29546,0.486634,0.457054,-0.123145,-0.818684,-0.326164
2026-03-27T18:04:16.217462+00:00,8.205505,1774634656217461800,1.46094,0.710449,0.860141,0.374713,-0.5076,-0.702733,-0.328617,-0.313483,0.002158,0.307604,0.40051,0.022642,-0.641067,-0.654927,0.473345,0.295945,0.486962,0.457356,-0.122691,-0.819154,-0.325303
2026-03-27T18:04:16.234461+00:00,8.222503,1774634656234460600,1.458425,0.712718,0.85925,0.365267,-0.50314,-0.700423,-0.348917,-0.313467,0.002612,0.30664,0.39606,0.009056,-0.630265,-0.666638,0.472996,0.296555,0.487278,0.457727,-0.121911,-0.818994,-0.32366
2026-03-27T18:04:16.251208+00:00,8.239251,1774634656251208000,1.455876,0.713916,0.858615,0.357256,-0.499597,-0.697759,-0.367525,-0.313282,0.00315,0.305303,0.391734,-0.003208,-0.621921,-0.677747,0.472592,0.29725,0.487521,0.457546,-0.121279,-0.820726,-0.32246
2026-03-27T18:04:16.268207+00:00,8.256249,1774634656268206500,1.453392,0.714494,0.858511,0.34956,-0.497518,-0.693281,-0.385777,-0.312953,0.003283,0.303729,0.387416,-0.015387,-0.614386,-0.687726,0.472062,0.298054,0.487747,0.457913,-0.120243,-0.820599,-0.320609
2026-03-27T18:04:16.285457+00:00,8.2735,1774634656285457100,1.451042,0.71425,0.859049,0.342841,-0.495692,-0.68695,-0.402926,-0.31257,0.002828,0.301982,0.382251,-0.028626,-0.606143,-0.697693,0.471469,0.298919,0.487936,0.457575,-0.119332,-0.822236,-0.318942
2026-03-27T18:04:16.302488+00:00,8.290531,1774634656302487900,1.448958,0.713071,0.859778,0.336645,-0.494877,-0.683124,-0.419607,-0.311928,0.002047,0.300195,0.37781,-0.041237,-0.600145,-0.705305,0.470771,0.299864,0.488067,0.457408,-0.118317,-0.823124,-0.316796
2026-03-27T18:04:16.319287+00:00,8.307329,1774634656319286600,1.446953,0.711249,0.86088,0.332679,-0.492755,-0.67815,-0.432684,-0.311316,0.000645,0.298436,0.374862,-0.05286,-0.594007,-0.708802,0.469944,0.300847,0.488124,0.457968,-0.116947,-0.822608,-0.31463
2026-03-27T18:04:16.336303+00:00,8.324346,1774634656336302800,1.445291,0.709024,0.86216,0.330249,-0.489643,-0.673587,-0.44224,-0.310118,-0.000972,0.29682,0.369525,-0.064599,-0.590398,-0.715764,0.468985,0.301832,0.488145,0.457618,-0.115771,-0.823748,-0.312896
2026-03-27T18:04:16.353240+00:00,8.341283,1774634656353240600,1.444013,0.706332,0.863791,0.327803,-0.487578,-0.671055,-0.450429,-0.308935,-0.003566,0.295452,0.36538,-0.075176,-0.586179,-0.720245,0.467978,0.302895,0.488065,0.457189,-0.11452,-0.825165,-0.311376
2026-03-27T18:04:16.370382+00:00,8.358425,1774634656370382200,1.443468,0.703389,0.86557,0.325098,-0.487264,-0.668526,-0.457027,-0.307424,-0.006547,0.294577,0.362311,-0.084517,-0.582522,-0.722977,0.466785,0.304009,0.487689,0.457072,-0.113241,-0.825945,-0.30929
2026-03-27T18:04:16.387460+00:00,8.375503,1774634656387459800,1.443223,0.700104,0.867645,0.321483,-0.488661,-0.665525,-0.46459,-0.305268,-0.00937,0.294236,0.359648,-0.09297,-0.581622,-0.726345,0.465473,0.305038,0.487114,0.457012,-0.111896,-0.826249,-0.307699
2026-03-27T18:04:16.405143+00:00,8.393185,1774634656405142500,1.44387,0.697032,0.869807,0.318606,-0.488022,-0.66247,-0.471577,-0.302837,-0.012254,0.294302,0.358371,-0.100912,-0.579753,-0.727431,0.464075,0.305964,0.486358,0.456721,-0.110611,-0.82691,-0.306814
2026-03-27T18:04:16.424333+00:00,8.412376,1774634656424333400,1.445001,0.694337,0.872602,0.316557,-0.482162,-0.662736,-0.477894,-0.299689,-0.015405,0.295377,0.361913,-0.10513,-0.578561,-0.722861,0.46244,0.307106,0.485321,0.456492,-0.109788,-0.827896,-0.305079
2026-03-27T18:04:16.439438+00:00,8.42748,1774634656439437700,1.446415,0.69295,0.874925,0.316052,-0.475803,-0.663305,-0.482129,-0.296732,-0.017281,0.297325,0.364391,-0.105889,-0.580277,-0.721336,0.461069,0.308201,0.48441,0.455076,-0.109248,-0.83099,-0.303767
2026-03-27T18:04:16.456198+00:00,8.444241,1774634656456197900,1.44845,0.692222,0.878026,0.315869,-0.466257,-0.665684,-0.485401,-0.292777,-0.019035,0.300033,0.367347,-0.106497,-0.580373,-0.717148,0.459354,0.309624,0.483456,0.454002,-0.108302,-0.832712,-0.300598
2026-03-27T18:04:16.473448+00:00,8.461491,1774634656473448300,1.451065,0.692289,0.881316,0.314569,-0.457136,-0.67225,-0.48888,-0.287966,-0.0202,0.303416,0.368661,-0.107593,-0.583304,-0.714838,0.457438,0.311088,0.482509,0.452397,-0.106823,-0.834437,-0.297551
2026-03-27T18:04:16.490376+00:00,8.478418,1774634656490375500,1.454459,0.693691,0.884673,0.314514,-0.445844,-0.680394,-0.487723,-0.283083,-0.020703,0.307147,0.370737,-0.109607,-0.587093,-0.709982,0.455422,0.312352,0.481406,0.450271,-0.105395,-0.837058,-0.295667
2026-03-27T18:04:16.507069+00:00,8.495112,1774634656507069500,1.458624,0.696637,0.887927,0.315429,-0.433999,-0.690975,-0.483965,-0.277559,-0.020295,0.311142,0.374404,-0.112704,-0.594019,-0.701952,0.453427,0.313447,0.480166,0.449305,-0.10414,-0.836768,-0.293365
2026-03-27T18:04:16.524142+00:00,8.512184,1774634656524141600,1.46378,0.700945,0.891299,0.318224,-0.421807,-0.702953,-0.477818,-0.271733,-0.018257,0.315386,0.378642,-0.116162,-0.604928,-0.691983,0.451581,0.314535,0.478657,0.447978,-0.103988,-0.838898,-0.291844
2026-03-27T18:04:16.541341+00:00,8.529384,1774634656541341000,1.469689,0.706252,0.89477,0.323124,-0.408961,-0.713951,-0.469025,-0.265567,-0.014623,0.31986,0.385104,-0.119486,-0.614698,-0.676695,0.449896,0.315747,0.477002,0.448329,-0.103983,-0.838932,-0.28849
2026-03-27T18:04:16.558364+00:00,8.546406,1774634656558363600,1.476756,0.713413,0.897985,0.330939,-0.394611,-0.723276,-0.456092,-0.25855,-0.009533,0.32463,0.390305,-0.123296,-0.626718,-0.66403,0.448099,0.317318,0.475125,0.448423,-0.103668,-0.839796,-0.285239
2026-03-27T18:04:16.575451+00:00,8.563494,1774634656575450900,1.484185,0.722137,0.901199,0.337877,-0.382384,-0.736613,-0.442317,-0.251841,-0.003131,0.329377,0.397205,-0.125323,-0.636005,-0.648716,0.446517,0.318706,0.473341,0.448204,-0.103382,-0.841285,-0.282641
2026-03-27T18:04:16.592572+00:00,8.580615,1774634656592572000,1.491856,0.732048,0.904312,0.343898,-0.370632,-0.75185,-0.426884,-0.244453,0.004834,0.334648,0.403403,-0.124652,-0.645767,-0.635654,0.444995,0.319945,0.471542,0.448399,-0.103176,-0.841935,-0.280752
2026-03-27T18:04:16.609292+00:00,8.597334,1774634656609291500,1.499103,0.743432,0.907044,0.350355,-0.35668,-0.76512,-0.405629,-0.237919,0.013687,0.339354,0.409703,-0.120719,-0.657111,-0.62274,0.443708,0.32101,0.469846,0.448267,-0.103199,-0.843168,-0.279695
2026-03-27T18:04:16.626566+00:00,8.614608,1774634656626565700,1.50638,0.756265,0.909825,0.357609,-0.34228,-0.78045,-0.379839,-0.231154,0.024459,0.344311,0.418622,-0.113716,-0.666357,-0.605349,0.442418,0.322164,0.46811,0.448942,-0.103028,-0.842904,-0.278528
2026-03-27T18:04:16.643378+00:00,8.63142,1774634656643377700,1.513502,0.769703,0.91225,0.36694,-0.330762,-0.794745,-0.353165,-0.225376,0.035565,0.348498,0.42661,-0.106782,-0.677034,-0.589942,0.441316,0.323294,0.466519,0.449823,-0.102467,-0.842229,-0.277033
2026-03-27T18:04:16.660487+00:00,8.64853,1774634656660487400,1.520632,0.784008,0.914828,0.378124,-0.320532,-0.804804,-0.326425,-0.220323,0.048123,0.352135,0.435146,-0.099722,-0.686029,-0.574306,0.440191,0.324462,0.464885,0.449655,-0.102053,-0.844025,-0.27658
2026-03-27T18:04:16.677446+00:00,8.665488,1774634656677445700,1.526687,0.798781,0.917287,0.388372,-0.309227,-0.813452,-0.300477,-0.216371,0.060837,0.355059,0.443367,-0.092049,-0.695535,-0.559138,0.439262,0.325545,0.463401,0.450095,-0.101488,-0.843664,-0.275854
2026-03-27T18:04:16.694381+00:00,8.682424,1774634656694381500,1.531639,0.813907,0.918916,0.396108,-0.296745,-0.824473,-0.274666,-0.212779,0.074693,0.357672,0.452422,-0.083452,-0.702864,-0.542805,0.438413,0.326631,0.461917,0.450652,-0.101156,-0.843582,-0.27504
2026-03-27T18:04:16.711511+00:00,8.699554,1774634656711511200,1.535616,0.829292,0.920051,0.402587,-0.284297,-0.832247,-0.24947,-0.210063,0.08855,0.359548,0.461408,-0.07452,-0.711141,-0.525631,0.43751,0.327828,0.4603,0.451409,-0.100832,-0.843723,-0.273925
2026-03-27T18:04:16.728776+00:00,8.716818,1774634656728775600,1.539065,0.844669,0.921401,0.407222,-0.276291,-0.839686,-0.229431,-0.208363,0.102942,0.360629,0.470881,-0.065384,-0.718778,-0.507087,0.436702,0.329076,0.458751,0.452343,-0.100403,-0.843594,-0.272359
2026-03-27T18:04:16.745646+00:00,8.733689,1774634656745646600,1.54218,0.859361,0.922626,0.41149,-0.270338,-0.842681,-0.21595,-0.207834,0.116218,0.360666,0.478524,-0.058407,-0.725667,-0.490723,0.435812,0.330332,0.457147,0.453539,-0.099775,-0.842826,-0.270432
2026-03-27T18:04:16.762572+00:00,8.750614,1774634656762571400,1.544885,0.873728,0.923245,0.414542,-0.262927,-0.847572,-0.203918,-0.207067,0.130112,0.361108,0.4853,-0.052029,-0.73322,-0.47505,0.43495,0.331528,0.455538,0.454672,-0.099382,-0.843119,-0.268684
2026-03-27T18:04:16.779779+00:00,8.767822,1774634656779779100,1.546611,0.887862,0.924034,0.417777,-0.252707,-0.851408,-0.190929,-0.206731,0.143443,0.361341,0.493495,-0.046049,-0.736723,-0.458529,0.43411,0.332613,0.45401,0.455612,-0.099194,-0.843734,-0.267313
2026-03-27T18:04:16.796587+00:00,8.78463,1774634656796587600,1.547919,0.901212,0.924283,0.419343,-0.24269,-0.857438,-0.179603,-0.206498,0.1569,0.361445,0.500384,-0.04087,-0.741248,-0.44528,0.433155,0.333666,0.452458,0.457523,-0.099093,-0.842486,-0.265312
2026-03-27T18:04:16.813638+00:00,8.801681,1774634656813637800,1.549052,0.914344,0.924557,0.421542,-0.233036,-0.859138,-0.170143,-0.20636,0.169523,0.36119,0.50713,-0.035714,-0.744194,-0.432984,0.432233,0.334546,0.451006,0.458569,-0.099346,-0.843444,-0.263662
2026-03-27T18:04:16.830732+00:00,8.818774,1774634656830731500,1.550659,0.927241,0.92463,0.422077,-0.227492,-0.861871,-0.165571,-0.206234,0.182709,0.361361,0.512692,-0.031347,-0.746497,-0.423849,0.431149,0.33527,0.449556,0.460918,-0.099248,-0.841339,-0.26218
2026-03-27T18:04:16.847636+00:00,8.835679,1774634656847636200,1.552649,0.939754,0.925138,0.422501,-0.224799,-0.86206,-0.16528,-0.206036,0.194775,0.361654,0.516809,-0.028769,-0.746123,-0.417307,0.43004,0.335706,0.448268,0.462256,-0.099166,-0.841293,-0.261693
2026-03-27T18:04:16.864713+00:00,8.852756,1774634656864713200,1.554936,0.952219,0.925476,0.421199,-0.222768,-0.86441,-0.16607,-0.205358,0.206876,0.362506,0.520058,-0.027013,-0.746292,-0.413828,0.428813,0.335948,0.446993,0.46324,-0.098678,-0.841399,-0.262094
2026-03-27T18:04:16.881760+00:00,8.869803,1774634656881760300,1.556638,0.963889,0.92592,0.418705,-0.218318,-0.864961,-0.165959,-0.204757,0.219584,0.363889,0.52442,-0.024855,-0.745555,-0.409231,0.427486,0.336064,0.445845,0.464936,-0.098005,-0.839667,-0.26239
2026-03-27T18:04:16.898695+00:00,8.886737,1774634656898694300,1.558179,0.975336,0.926159,0.414006,-0.214665,-0.869077,-0.16702,-0.204274,0.232056,0.365269,0.528076,-0.022736,-0.746878,-0.403925,0.426151,0.336092,0.444691,0.466434,-0.097498,-0.838622,-0.26287
2026-03-27T18:04:16.915826+00:00,8.903869,1774634656915825800,1.55972,0.9868,0.926355,0.410618,-0.21249,-0.870657,-0.168614,-0.203549,0.243358,0.366279,0.531314,-0.021315,-0.746865,-0.399414,0.424772,0.336161,0.443448,0.467351,-0.097526,-0.838907,-0.263046
2026-03-27T18:04:16.932803+00:00,8.920846,1774634656932803200,1.561174,0.997892,0.927313,0.410547,-0.216075,-0.86894,-0.172816,-0.202777,0.254425,0.367343,0.531841,-0.020436,-0.747519,-0.397726,0.423442,0.33622,0.442138,0.46922,-0.097788,-0.837351,-0.262067
2026-03-27T18:04:16.949893+00:00,8.937936,1774634656949893200,1.562393,1.009051,0.928455,0.411005,-0.219277,-0.868415,-0.176146,-0.20247,0.266373,0.368529,0.533415,-0.018609,-0.747824,-0.394818,0.422182,0.336309,0.440877,0.470381,-0.098478,-0.837208,-0.261577
2026-03-27T18:04:16.966805+00:00,8.954848,1774634656966804800,1.562736,1.020166,0.928905,0.412168,-0.218988,-0.866058,-0.175798,-0.202276,0.277244,0.369134,0.534947,-0.016251,-0.748989,-0.390156,0.420882,0.336324,0.43968,0.471062,-0.099399,-0.836996,-0.261817
2026-03-27T18:04:16.984042+00:00,8.972085,1774634656984042500,1.562366,1.03094,0.929526,0.411674,-0.216834,-0.867047,-0.174304,-0.202957,0.288839,0.369292,0.536496,-0.013918,-0.751156,-0.384112,0.419624,0.3363,0.438548,0.47252,-0.100303,-0.834805,-0.261719
2026-03-27T18:04:17.001050+00:00,8.989093,1774634657001050400,1.561057,1.041662,0.929587,0.41058,-0.214531,-0.869844,-0.172761,-0.204054,0.299334,0.369104,0.538885,-0.012644,-0.752565,-0.378645,0.418403,0.33615,0.437478,0.472838,-0.101619,-0.834613,-0.262321
2026-03-27T18:04:17.018183+00:00,9.006226,1774634657018183100,1.559307,1.052264,0.929677,0.411159,-0.212308,-0.869248,-0.171335,-0.20567,0.310569,0.368745,0.541015,-0.011579,-0.753484,-0.374164,0.417317,0.335909,0.436411,0.473462,-0.102972,-0.833918,-0.262282
2026-03-27T18:04:17.035275+00:00,9.023317,1774634657035274400,1.557344,1.063043,0.929536,0.411312,-0.210978,-0.870779,-0.170867,-0.2076,0.321116,0.367974,0.543375,-0.009932,-0.752758,-0.371147,0.416325,0.335529,0.43535,0.473715,-0.104415,-0.834318,-0.26339
2026-03-27T18:04:17.052181+00:00,9.040223,1774634657052180400,1.554845,1.073589,0.92917,0.412216,-0.208331,-0.871121,-0.168226,-0.209861,0.331665,0.367008,0.545796,-0.007768,-0.753206,-0.368278,0.415501,0.334991,0.434365,0.474637,-0.105962,-0.833453,-0.264546
2026-03-27T18:04:17.069226+00:00,9.057269,1774634657069225900,1.551816,1.084131,0.928129,0.41348,-0.204467,-0.870969,-0.163707,-0.212423,0.341519,0.36549,0.548841,-0.005288,-0.752589,-0.364106,0.414705,0.334346,0.433513,0.476165,-0.107827,-0.830418,-0.265407
2026-03-27T18:04:17.086406+00:00,9.074449,1774634657086406000,1.54833,1.094564,0.92704,0.414244,-0.201392,-0.872245,-0.159708,-0.215691,0.351705,0.363839,0.552293,-0.002986,-0.752457,-0.359148,0.414091,0.333859,0.432801,0.476102,-0.110029,-0.831053,-0.266321
2026-03-27T18:04:17.103394+00:00,9.091437,1774634657103394000,1.544929,1.104956,0.925489,0.414891,-0.198422,-0.873348,-0.155686,-0.219389,0.361485,0.361803,0.556229,-0.000685,-0.752604,-0.352906,0.413461,0.333464,0.432159,0.476596,-0.111856,-0.830357,-0.266848
2026-03-27T18:04:17.120464+00:00,9.108507,1774634657120464100,1.540765,1.114973,0.923746,0.415016,-0.195364,-0.875455,-0.152472,-0.223117,0.370584,0.359282,0.560657,0.001334,-0.752038,-0.346696,0.41282,0.33346,0.431951,0.477614,-0.110854,-0.829215,-0.266036
2026-03-27T18:04:17.137405+00:00,9.125447,1774634657137404700,1.536444,1.124749,0.921615,0.415359,-0.191408,-0.877691,-0.148073,-0.226961,0.379462,0.356758,0.564703,0.003852,-0.751056,-0.340963,0.412409,0.333464,0.431564,0.478281,-0.111206,-0.830011,-0.266003
2026-03-27T18:04:17.154434+00:00,9.142477,1774634657154434000,1.531739,1.134247,0.919298,0.416449,-0.186155,-0.87899,-0.142686,-0.231318,0.388445,0.354188,0.568995,0.00682,-0.751091,-0.33514,0.412063,0.333472,0.431158,0.480078,-0.111692,-0.828159,-0.265455
2026-03-27T18:04:17.171499+00:00,9.159542,1774634657171499400,1.526641,1.143499,0.916693,0.418189,-0.179598,-0.879185,-0.135519,-0.23549,0.396869,0.351421,0.572965,0.010268,-0.751415,-0.328381,0.41184,0.333395,0.430818,0.481685,-0.112328,-0.827072,-0.264456
2026-03-27T18:04:17.188506+00:00,9.176548,1774634657188505500,1.521352,1.152492,0.914101,0.418845,-0.173569,-0.881251,-0.128158,-0.239949,0.405166,0.348614,0.577678,0.013863,-0.750293,-0.320546,0.411665,0.333526,0.430525,0.482539,-0.11272,-0.827677,-0.263815
2026-03-27T18:04:17.205568+00:00,9.193611,1774634657205568200,1.516208,1.161148,0.911259,0.419538,-0.168599,-0.883236,-0.12116,-0.244172,0.413033,0.345605,0.581374,0.01746,-0.751167,-0.312255,0.411473,0.333678,0.430318,0.483514,-0.112872,-0.827529,-0.263175
2026-03-27T18:04:17.222684+00:00,9.210727,1774634657222684000,1.510931,1.169921,0.908632,0.420775,-0.164113,-0.88401,-0.114689,-0.248421,0.420706,0.342616,0.584737,0.020641,-0.752009,-0.302655,0.411247,0.33387,0.430228,0.484031,-0.112759,-0.827573,-0.262716
2026-03-27T18:04:17.239853+00:00,9.227896,1774634657239853400,1.505872,1.178221,0.905812,0.421993,-0.159627,-0.885268,-0.108226,-0.252356,0.427997,0.339542,0.587608,0.02367,-0.75398,-0.292333,0.411002,0.33404,0.430203,0.485147,-0.112408,-0.825976,-0.261915
2026-03-27T18:04:17.256757+00:00,9.2448,1774634657256757300,1.500722,1.186401,0.903179,0.422234,-0.154252,-0.888316,-0.100971,-0.256125,0.43495,0.336529,0.590009,0.026314,-0.756335,-0.28132,0.410758,0.334188,0.4302,0.485156,-0.112208,-0.826345,-0.262031
2026-03-27T18:04:17.274043+00:00,9.262086,1774634657274043300,1.495466,1.194149,0.900295,0.422568,-0.147885,-0.889119,-0.091269,-0.259823,0.441943,0.33338,0.592759,0.029357,-0.758026,-0.268912,0.410464,0.334375,0.43022,0.485283,-0.11182,-0.826484,-0.261774
2026-03-27T18:04:17.291067+00:00,9.279109,1774634657291066700,1.49043,1.201897,0.897694,0.422517,-0.142312,-0.891007,-0.081873,-0.263349,0.448516,0.330368,0.594408,0.032997,-0.761301,-0.256727,0.410168,0.334589,0.430263,0.484566,-0.111281,-0.82808,-0.261838
2026-03-27T18:04:17.307903+00:00,9.295945,1774634657307902700,1.485814,1.209187,0.895327,0.423207,-0.138281,-0.891833,-0.073021,-0.266448,0.454641,0.327434,0.596486,0.038015,-0.763634,-0.244606,0.409888,0.33486,0.430404,0.484635,-0.110067,-0.827677,-0.261383
2026-03-27T18:04:17.325071+00:00,9.313113,1774634657325070700,1.481388,1.216135,0.892865,0.42354,-0.134906,-0.894355,-0.064259,-0.269557,0.460579,0.324783,0.598293,0.042952,-0.765349,-0.232377,0.409574,0.335248,0.430603,0.484318,-0.108881,-0.827879,-0.260834
2026-03-27T18:04:17.342018+00:00,9.330061,1774634657342018300,1.477161,1.222599,0.890529,0.425209,-0.131187,-0.893434,-0.055692,-0.272267,0.466129,0.322271,0.599896,0.047583,-0.767684,-0.221009,0.409304,0.335657,0.430775,0.483742,-0.107877,-0.828479,-0.260568
2026-03-27T18:04:17.359116+00:00,9.347159,1774634657359115800,1.472957,1.229057,0.88834,0.425915,-0.127141,-0.894305,-0.04665,-0.274853,0.471254,0.320024,0.602139,0.052267,-0.768471,-0.210163,0.408968,0.336126,0.430893,0.483368,-0.106989,-0.829185,-0.260153
